437.64	1002.59	822.63	1062.89	35.83	36.5	0	97.2	11800.47	3022.07	1236	259.83	10.5
434.19	975.22	831.02	1009.78	35.97	36.2	0	96.2	11800.8	3069.1	1244.5	259.63	8.1
427.56	977.73	825.19	1011.29	30.1	30.45	0	97.07	11798.9	2633.52	1041.83	217.86	7.41
418.55	988.42	811.05	1023.78	27.2	27.53	0	95.93	11800.73	2623.93	1038.47	197.47	6.4
411.01	976.18	805.76	993.76	15.84	16.24	0	96.36	11809.12	1562.68	558.28	114.68	3.92
412.18	962.72	802.06	978.61	11.96	13.36	0	96.96	11809.08	1284.56	430.6	88.44	3.48
405.24	948.99	818.12	962.11	12.67	14.21	0	97.08	11805.08	1327.42	447.08	98.29	4.04
411.73	945.3	825.74	947.13	14.11	14.64	-0.86	96.75	11800.68	1417.75	486.25	105.79	3.82
426.76	961.47	858.86	971.8	17.33	18.2	-0.57	97.47	11802.47	1672.93	601.2	131.27	4.7
421.3	987.15	848.59	1030.78	18.9	19.93	1.07	94.2	11806.37	1667.47	625.67	138.73	5.2
421.56	984.52	846.11	1024.82	17.47	19.53	5	79.13	11822.6	1461.6	542.83	117.63	4.27
416.79	928.99	840.14	981.44	16.17	16.77	6.33	72.47	11826.77	1407.97	522.1	106.33	3.6
416.52	928.96	826.8	1009.75	16.07	16.21	8.1	66.69	11833.45	1360.1	515.24	106.59	3.21
412.91	929.91	820.13	998.97	15.9	16.63	9	61.77	11841.7	1288.77	491.17	104.37	3.23
407.43	921.29	795.75	1019.7	14.27	14.87	7.93	61.8	11838.93	1177.17	439.53	93.07	3.23
407.91	951.53	797.22	1036.55	12.9	13.17	7.23	64.5	11840.3	1122.13	405.07	86.17	2.77
413.74	992.03	806.55	1035.65	15.53	15.97	5.27	74.33	11822.27	1331.6	499.5	104.9	2.97
425.06	993.54	842.6	1030.98	30.33	31.3	3.03	82.3	11817.5	2275.1	958.47	217.37	6.33
439.83	1006.86	861.58	1054.71	28.59	29.31	1.69	88.83	11813.28	2325.55	954.86	205.97	7.21
429.94	1007.07	857.24	1047.81	24.77	25.3	1	91.47	11807.6	2095.17	832.1	175.1	6.1
462.06	1002.04	959.27	1035.88	45.2	45.77	0.93	92.63	11803.6	3621.83	1511.37	323.53	11.63
473.07	995.72	984.97	1042.71	51.77	52.77	0	94.07	11800.47	4075.03	1714.8	377.37	14.2
465.22	1004.58	932.73	1048.87	47.69	47.93	0	95.48	11801.76	3856.48	1599.34	343.76	11.03
440.39	1002.87	862.07	1030.27	33.7	34.53	0	95.5	11801.73	2816.87	1153.27	248.43	9.3
448.83	980.94	887.4	999.82	43.4	44.5	0	95.17	11796.47	3544.17	1468.57	317.1	12.2
443.36	970.26	877.32	998.21	38.04	38.89	0	96.26	11797.11	3172.26	1297.93	281.33	9.59
448.03	958.49	895.56	963.79	39.25	41.5	0	96	11796.5	3279	1334.75	294.25	10.31
452.62	958.13	923.2	968.98	39.55	41.59	-0.03	95.97	11811.45	3377.48	1366.79	295.48	10.66
477.81	939.29	996.31	950.73	35.08	35.33	-0.83	95.25	11802.17	3059.75	1211.42	255.42	8
451.17	977.9	901.97	996.41	36.57	37.53	0	95.7	11800.27	3077.3	1251.13	266.03	9.87
452.3	972.84	911.02	994.74	33.57	34.6	0	95.8	11804.2	2866.47	1148.1	244.77	9.53
459.44	963.59	912.49	997.12	29.27	30.57	0	95.37	11793.6	2570.67	1021.2	212.5	8.87
442.55	989.61	878.97	1034.21	23.63	24.37	1.67	90.83	11805.57	2064.07	799.63	170.1	6.8
426.02	960.49	884.23	998.91	18.38	19.07	6.03	75.07	11826.14	1593.52	607.38	122.9	4.45
416.06	911.06	843.44	984.93	16.57	17.53	8.47	64.43	11834.87	1372.17	523.53	107.37	4.3
403.92	910.64	804.76	989.05	11.37	11.77	7	66.53	11834.63	1038.13	368.87	75.73	2.23
405.86	939.53	821.82	1005.58	13.6	14.27	7.17	68.53	11838.13	1191.83	435.53	89.83	2.87
407.02	949.01	819.42	1005.95	13.63	14.43	7.7	67.23	11842.5	1195.5	445.3	90.5	3.67
408.45	961.22	809.81	1018.23	13.97	14.67	7.37	68.37	11833.33	1209.33	449.1	92.33	3.13
417.22	987.22	854.71	1031.49	15.7	16.37	7	70.97	11834.67	1319.03	504	102.73	3.43
419.91	1002.07	839.52	1028.26	15.63	16.53	7	73	11828.4	1335.37	504.9	101.87	3.33
419.29	1003	841.62	1037.95	15.33	16.13	7	74.63	11836.73	1339.87	499.17	102.2	3.37
429.64	1007.88	861.15	1049.68	20.53	21.27	7	75.63	11836.47	1709.97	661.93	134	4.3
440.93	1008.04	893.65	1047.96	26.13	27.57	7	77.1	11829.47	2057.03	829.97	173.4	7.13
431.51	1000.73	876.86	1026.07	25.2	26.37	7	77.57	11831.43	1971.17	791.4	167.93	5.9
407.43	959.98	838.11	996.07	14.5	14.97	7	75.77	11826.2	1267.7	468.33	95.33	3.33
402.33	948.44	833.51	972.93	14.27	15.33	7	75.37	11821.13	1216.07	444.87	96.2	2.93
401.45	942.7	827.23	967.43	12.13	13.7	3.47	70.2	11818.43	1096.63	387.77	82.23	3.03
400.62	941.59	827.96	964.79	12.07	14.13	7	75.87	11818.4	1096.4	393.97	87.7	3.53
398.73	923.23	816.53	980.13	6.67	7.33	7	75.67	11825.33	808.33	253.67	55.33	1
394.07	932.72	812.52	1013.43	5.25	6.29	5.68	77.5	11817.32	621.39	172.57	36.96	1.71
393.89	925.32	777.67	1071.21	5.86	6.64	7.5	84.29	11821.64	702.07	211.21	42.21	1.5
391.42	920.73	763.54	1111.37	1.97	2.97	8	88.7	11826.6	396.23	72.93	16.77	1.13
395.62	955.24	770.41	1093.53	2.33	2.7	8	87	11831.73	396.1	80.7	17.73	0.8
393.28	947.92	749.19	1174.87	1.67	1.83	8.77	89.77	11834.4	345.57	57.23	13	0.7
392.59	922.52	747.33	1166.14	1.6	1.9	9	89.93	11836.57	325.87	53.67	12.23	0.7
392.63	871.84	740.26	1132.78	1.2	1.4	9.8	78.3	11824.2	303.5	45.53	10.87	0.63
393.9	871.24	746.67	1107.98	1.43	1.87	10.9	71.53	11848.47	289.67	50.5	12.1	0.87
394.34	872.26	764.08	1115.39	1.1	1.5	11.63	71.1	11851.37	269.47	44.23	10	0.63
393.55	862.54	761.37	1102.63	0.97	1.17	12	66.07	11858.3	272.5	40.83	9.37	0.67
393.4	856.21	763.75	1095.38	1.1	1.6	12	65.77	11854.03	275.6	44.83	10.47	0.9
394.89	896.19	779.52	1100.55	1.67	1.87	12	67.17	11860.2	311.9	62.33	13.13	0.63
397.76	917.56	786.09	1087.53	2.1	2.33	11.37	68.1	11842.07	362.6	75.53	16.83	0.83
401.42	967.05	787.06	1105.18	3.33	3.7	10.33	72.33	11851.23	433.13	109.83	22.63	1.23
399.97	955.64	780.52	1121.81	3.37	3.7	10	74.47	11851.7	437.47	111.33	24.17	0.77
398.4	927.11	780.8	1090.19	3.9	4.34	10	71.07	11848.79	460.52	123.9	28	1.17
394.76	907.7	772.42	1123.72	3.03	3.87	10	72.43	11846.27	414.8	100.63	22.8	1.5
393.75	891.21	753.87	1121.88	2.8	3.93	10	73.03	11840.57	388.83	95.07	23.03	2.03
393.38	870.85	760.58	1099.14	2.57	3.57	10.37	68.07	11853.17	383.67	83.43	19.1	1.63
393.03	864.06	751.81	1119.31	2.77	3.57	10.47	67.9	11845.53	394.4	93.43	20.53	1.57
393.45	892.42	758.31	1140.75	3.17	3.9	10	74.57	11834.6	445.33	109.47	23.53	1.6
392.48	936.3	756.41	1181.68	2.41	4.03	8.79	87.14	11830.34	406.41	88.55	19.66	1.79
392.69	944.99	753.71	1192.4	1.84	3.47	8	92.84	11819.58	387.37	74.53	18.74	1.84
393.9	939.6	765.74	1151.23	5.61	7.04	8	96.57	11822.7	645.96	187.09	40.43	1.96
393.34	926.5	752.54	1148.1	2.4	3.15	8	96.35	11815.35	428.9	89	17.95	1
393.45	916.43	740.06	1158.98	1.6	2.53	8	94.27	11830.43	375.3	64.43	14.43	1.17
394.16	919.94	745.58	1147.65	1.62	2.28	8	93.28	11826.86	362.83	64.9	13.31	1.03
398.98	944.45	757.44	1143.66	2.23	2.6	8	92.47	11835.13	399.73	84.3	18.07	1.03
397.72	933.02	741.4	1185.17	2.07	2.4	8.8	90.7	11836.93	385.7	71.83	15.43	1.03
400.17	939	773.31	1154.01	4.13	4.6	9	88.57	11836.97	521.87	144.53	29.57	1.47
397.53	910.78	760.78	1154.83	2.8	3.2	9.93	84.47	11843.43	404.77	96.4	21.27	0.9
400.7	896.1	774.96	1132.07	4.23	4.47	10.67	81.03	11843.47	518.5	144.67	26.3	0.8
405.46	936.26	797.86	1126.72	3	3.4	11.33	79.13	11847.87	417.33	109.73	22.07	1.13
403.25	942.6	799.79	1103.94	3.93	4.3	11.37	80.47	11848.1	464.07	126.93	28.57	1.23
402.85	941.36	800.93	1094.69	3.53	3.83	11.97	79.43	11854.43	433.53	115.77	24.1	1.03
402.63	947.04	811.66	1068.92	4.77	5.2	11.03	81.37	11847.43	534.93	155.87	31.97	1.47
403.98	960.02	811.26	1086.37	3.7	4.17	11	81.27	11841.6	467.03	126.53	25.6	1.23
408.2	994.38	813.33	1104.79	4.47	5.27	10.33	82.7	11841.13	530.57	151.2	31.57	1.57
411.54	1007.32	827.58	1075.64	8.76	9.21	10	85.79	11835.21	820.59	285.97	56.14	1.59
411.34	997.3	844.92	1057.59	8.76	9.07	8.97	88.62	11836.97	845.86	288.03	56.24	1.69
414.86	1002.1	855.66	1055.85	10.67	12.33	8	91.57	11836.3	1002.8	360.57	79.7	2.73
415.44	1017.04	822.22	1083.53	11.23	12.1	8	91.5	11832.17	1008.93	358.97	73.97	2.7
400.64	954.75	796.21	1066.26	6.47	6.87	8	90.5	11831.93	685.47	208.67	41.9	1.33
408.2	1028.13	804.82	1088.03	7.17	7.8	7.93	92.33	11825.27	761.83	238	47.43	1.87
408.34	997.79	825.92	1034.52	10.27	10.83	6.8	94.2	11829.73	975.77	330.93	68.67	2.67
413.15	994.23	852.27	1026.23	11.63	12.48	6	96.41	11816.85	1091.74	379.63	80.89	2.48
402.91	998.66	811.42	1039.73	9.71	11.29	6	96.59	11821.41	1047.59	349.65	65.06	3.53
406.28	960.13	854.71	967.16	16.89	22.78	4.94	97.56	11808.39	1380.83	526.83	125.5	9
429.53	983.58	918.62	1004.02	12.53	13.77	5	96.97	11811.1	1168.97	411.77	89	3
422.21	1005.01	878.32	1038.55	12.3	12.7	5.2	96.87	11815.77	1156.03	409.63	83.5	2.63
411.37	964.31	845.4	1083.4	7.1	7.43	7.1	87.43	11824.67	749.7	232.1	47.8	1.77
396.08	843.71	796.26	1010.57	3	3.24	9.45	66.97	11836.59	415.03	99.41	21.24	0.72
415.84	944.51	875.49	1001.6	16.83	18.3	8.57	79.67	11836.3	1327.47	508.2	115.9	4.2
413.51	951.39	875.61	996.65	16.3	17.4	8.3	84.8	11832.2	1300.33	500.87	108.37	4.4
413.84	946.61	882.07	972.97	15.67	15.87	9	81.67	11833.43	1211.17	468.63	104.77	2.63
408.2	931.87	856.91	994.71	14.67	15.33	8.07	82.8	11831.27	1185.4	447.2	99.57	3.23
394.64	847.7	772	1026.04	3	3.36	8.82	64.82	11840.29	434.32	100.21	21.04	0.89
393	854.17	772.81	1031.19	2.93	3.33	8.9	63.33	11837.2	420.8	94.33	21.3	0.77
392.69	869.09	764.01	1052.82	2.37	2.57	9	62.03	11835.33	402.5	87.17	18.13	0.9
393.37	876.52	766.47	1048.66	2.93	3.3	9	59.47	11834.37	453.17	104.63	22.27	0.9
397.5	899.39	795.37	1060.05	5.47	6.33	9	59.67	11833.43	609.5	181.73	37	1.77
406.47	987.88	825.59	1124.31	7.9	8.43	8.77	74.6	11835.17	841.77	272.43	51.67	1.8
405.91	978.88	823.32	1111.87	10.23	10.83	8.5	80.27	11828.9	958.4	333.2	68.4	2.5
393.01	893.62	744.28	1211.28	1.07	1.4	9.77	73.7	11837.93	284.93	41.3	9.1	0.63
391.23	885.7	729.49	1226.95	0.7	0.73	8.43	79.83	11829.57	276.6	28.03	5.4	0.33
391.33	898.15	720.98	1229.03	1	1.17	7.73	82.3	11830.4	318.47	37.5	8.23	0.5
391.3	898.02	720.21	1227.63	1.48	2.31	7	84	11818.59	361.38	53.83	13.52	1.28
391.05	920.3	712.11	1215.36	1.54	3.89	6.46	90.68	11814.18	378.11	60.21	15	2.89
391.44	918.83	732.24	1191.19	0.89	2.33	5.89	93.67	11820.72	349.28	44.78	11.11	1.61
391.06	908.69	731.09	1170.2	1.56	4.19	5.88	92.5	11603.19	374.94	56.38	16.75	2.69
390.85	885.64	717.2	1165.71	0.67	1.87	5.03	87.9	11816.3	336.5	34.57	8.53	1.4
390.78	886.55	721.79	1155	0.59	0.67	5	87.52	11817.59	332.7	26.59	6.78	0.67
393.14	888.86	723.04	1158.18	0.33	0.43	5	86.67	11815.33	295.9	18.37	4.97	0.83
392.12	911.8	713.69	1198.95	0.67	0.7	4.6	93.2	11814.53	304.4	24.07	5.63	0.3
393.71	931.43	733.66	1180.65	1.37	1.4	4.7	95.47	11810.9	364.07	48.9	10.37	0.47
398.5	946.51	745.1	1200.91	2.34	2.48	5	95.07	11825	430.69	81.72	16.28	0.72
398.07	950.45	746.74	1175.76	3.27	3.63	5.57	97.1	11821.73	505.33	116.43	23.33	0.87
394.27	915.79	741.3	1172.59	2.39	2.75	6	96	11822	428.11	82.5	18.89	1.11
395.16	923.65	743.39	1176.59	4.03	4.23	6	96.23	11823.83	546.73	137.57	30.63	1.07
395.04	912.49	734.75	1173.58	2.9	3.5	5.9	94.47	11819.8	469.4	97	20.5	1.2
393.53	902.16	722.44	1175.01	1.73	1.87	5	94.2	11819.8	396.4	64.57	13.73	0.53
394.16	918.05	744.14	1185.69	2.37	2.63	5	96.23	11812.1	438.4	86.6	17.8	0.87
393.35	902.61	718	1153.31	1.9	2.1	4.23	95.33	11804.67	410.6	70.5	16.7	0.67
393.48	908.51	713.55	1185.16	2.4	2.53	4	95.3	11816.87	445.73	84.73	17.5	0.9
393.35	900.57	725.49	1162.25	2.77	3.03	4	96	11812.53	484.8	102.83	21.6	0.97
392.71	906.87	719.27	1175.12	2.57	3.13	4	96	11812.53	464.17	92.93	20	1.13
392.45	899.05	740.28	1162.22	3.03	3.43	4	95.67	11811.77	514.3	110.63	22.83	1.33
392.2	894.04	723.96	1130.58	1.96	2.31	3.5	94.69	11801.35	444.92	74.96	17.19	1.27
391.81	903.69	721.44	1126.22	3.42	4.58	3.89	95.47	11798.47	534.74	117.63	26.53	2.47
400.55	908.15	761.05	1073.33	6.74	7.79	3	97	11810	762.79	224.84	50.53	2.42
392.94	903.11	750.34	1092.54	5.9	7.13	3	95.17	11810.17	715.9	200.67	46.83	2.6
393.8	912.23	750.46	1082.91	5.7	6.57	3	95.57	11802.17	702.83	197.7	44.93	2.13
400.44	942.97	764.61	1072.11	6.77	7.1	2.7	96	11807.47	755.9	229.47	49.63	1.97
447.28	1006.09	913.31	1073.16	7.1	7.77	2	97.9	11807.53	819.07	250.97	53.7	2.7
409.43	977.98	809.74	1130.88	4.6	5.23	4.47	93.83	11814.8	601.7	158.07	33.87	1.53
402.99	941.96	782.37	1113.46	4.77	5.03	6.93	84.47	11828.33	593.67	162.17	34.63	1.13
398.36	906.14	773.13	1092.15	3	3.37	8.13	78.7	11839	458.63	101.6	21.8	1.23
398.16	895.37	758.48	1114.98	2.8	3.37	8.5	76	11836.37	427.07	98.3	20	1.33
396.48	896.38	762.19	1108.76	2.37	2.63	9.27	71.97	11843.03	398.97	84.77	18.5	0.87
397.67	911.32	762.4	1123.97	2.27	2.93	8.77	73.83	11835.4	389.27	81.27	17.33	1.3
397.94	927.02	768	1109.4	2.33	3.13	7.87	76.3	11833.4	409.17	81.5	18.97	1.53
411.39	1046.47	790.65	1145.14	6.3	6.93	6.87	82.33	11828.17	727.93	211.77	43.77	1.77
410.91	1067.21	787.2	1135.92	8.17	9.2	6	86.5	11824.13	861.87	277.93	57.87	2.27
398.57	969.23	759.41	1127.32	3.5	4.33	6	84.6	11822.97	508.37	120.4	26.23	1.7
393.83	905.94	748.18	1111.03	2.47	3.17	6	80.73	11824.53	434.27	81.07	18.9	1.57
393.08	897.96	755.55	1102.08	1.97	2.5	6	78	11822.43	402.57	69.4	15.2	1.13
392.15	885.66	742.42	1108.84	1.8	2.27	6	74.97	11820.6	373.17	59.5	14.33	1.2
391.51	872.32	734.14	1108.88	1.3	1.53	6	71.77	11817.8	351.63	48.73	11.07	1
391.03	870.66	747	1106.65	1.17	1.47	6	69.37	11820.93	339.57	43.5	10.93	1.07
390.54	862.98	742.01	1102.84	0.86	1.24	5.07	63	11822.79	336.97	38.38	9.03	0.76
390.38	855.28	728.54	1104.57	0.77	1.07	5.23	60.17	11821.17	335.13	37.83	9.03	0.7
389.69	883.71	731.45	1128.4	0.67	1.63	6.29	69.92	11818.25	342.25	34.38	8.54	1.25
390.12	911.16	734.05	1159.21	0.86	1.45	5.03	80.9	11807.17	348.31	35.31	8.93	0.9
390.54	928.61	724.76	1180.01	0.7	1.87	4.73	86.93	11809.13	350.3	33.97	9.47	1.37
391.23	928.26	719.03	1186.74	0.57	1.17	4	90.57	11805.73	342.07	27.73	6.47	0.73
391.77	928.72	713.93	1214.22	0.83	0.9	4	91.4	11813.77	313.47	23.53	5.4	0.47
392.18	920.11	720.02	1203.17	0.41	0.41	4	88.62	11816.76	305.62	15.24	3.28	0.14
391.91	911.68	714.84	1189.2	0.23	0.23	4.7	85.57	11816.27	281.27	15.17	3.07	0.17
392.03	900.12	718.96	1168.53	0.6	0.67	5	82.97	11814.6	292.1	20.37	4.9	0.37
392.33	902.27	736.7	1173.26	0.73	0.87	5.07	81.77	11820.6	295.57	21.73	5.43	0.5
392.47	894.91	738.88	1153.54	0.73	0.83	6	79.23	11818.17	309.7	21.9	5.17	0.57
393	893.64	735.41	1149.24	0.8	0.87	6.57	74.4	11826.47	293.4	23.8	5.6	0.3
392.71	875.89	749.99	1136.24	0.93	1	6.79	72.29	11827.54	299.75	31	7.14	0.54
393.25	890.42	729.09	1134.37	0.97	1	6	73.23	11815.6	315.93	33.23	6.37	0.37
393.01	895.09	738.97	1147.21	1.07	1.1	6	73.76	11824.72	334.41	40.79	9.55	0.48
392.88	893.64	733.22	1141.29	1.37	1.4	6	72.6	11820.27	358.73	53.1	10.8	0.37
393.27	891.19	744.56	1138.95	1.2	1.23	6.7	70.23	11820.27	340.33	47	8.93	0.4
392.28	883.93	749.26	1116.49	1.13	1.17	6.63	70.1	11825.53	348	46	9.37	0.3
392.19	885.58	750.5	1125.06	1.5	1.63	6	71.07	11821.63	374.2	60.57	12.13	0.43
391.96	886.77	738.12	1127.26	1.87	2.03	6	71.57	11825.27	385.2	65.5	13.97	0.6
391.75	885.68	738.64	1127.4	1.93	1.97	6	72	11827	398.53	71.2	15.27	0.27
391.11	893.48	742.91	1126.77	2	2.13	5.93	73.2	11820.6	413	76.1	15.97	0.5
390.93	888.76	737.43	1113.87	1.83	2.07	6	73.66	11818.9	413.86	69.38	13.66	0.48
391.17	888.18	743.51	1097.39	1.86	2.03	3.79	71.86	11813.55	426.59	71.07	13.24	0.34
390.97	881.13	751.78	1106.47	1.83	1.92	5	75.17	11792.33	436.5	73.08	14.83	0.5
391.48	896.53	733.99	1099.63	1.8	2	6	74	11813.1	422.4	65.8	13.3	0.5
391.37	886.24	755.17	1088.21	2.37	2.68	5.37	77.32	11817.53	454.58	84.42	18.68	0.74
392.19	899.57	749.16	1094	3.09	4.17	5	77.04	11806.87	517.96	112.48	24.57	1.52
392.8	911.57	752.47	1091.09	4.07	4.47	5	74.33	11814.27	541.2	135.07	30.7	1
393.51	916.08	760.42	1095.65	4.9	5	5	77.13	11815.13	594.97	156.3	35.73	1
394.11	921.7	761.33	1107.59	4.9	5	5.17	76.8	11815.97	579.1	154.47	36.37	0.8
396.25	949.05	769.02	1111.58	4.63	4.83	6	78.5	11821.3	575.73	150.53	33.8	1.27
396.2	954.94	772.81	1134.03	4.87	5.27	6	83.53	11812.77	577.37	160.17	36.93	1.53
395.93	944.11	762.87	1122.66	6.63	7.3	6	87.27	11819	666.3	200.07	49.87	1.63
397.03	963.29	780.16	1124.09	7.1	7.67	4.67	83.97	11825.57	696.8	218.33	54.17	2.17
398.95	954.85	781.27	1112.7	5.6	6.03	7.37	83.13	11831.23	596.53	169.5	42.2	1.37
399.04	935.72	777.86	1097.71	5.3	5.63	8	79.63	11825.43	574.3	164.53	38.7	1.37
401.27	970.71	783.95	1097.98	6.41	6.86	7.24	84.34	11827.48	660.52	202.79	45.69	1.62
406.73	1046.61	795.48	1162.68	9.9	10.5	6.23	93.9	11819.1	876.57	301.63	71.77	2.73
408.23	1044.07	806.48	1146.77	10.57	10.97	7	95.97	11827.1	948.93	321.13	74.03	2.7
409.51	1033.09	829.93	1124.33	9.97	11	7.37	96	11827.43	904.63	315.4	71.03	3.03
406.18	1008.91	813.26	1171.85	7.47	7.67	8.73	96.27	11828.53	737.8	242.07	51.13	1.27
398.94	945.65	788.41	1163.67	3.17	3.3	10	94.23	11841.67	419.63	104.57	22.73	0.8
397.15	931.11	777.89	1168.25	1.77	1.9	10	94.23	11844.03	339.13	64.57	15.33	0.63
399.57	935.77	791.15	1122.42	4.9	5.4	8.83	93.63	11839.7	551.9	157.03	34.87	1.5
393.15	906.48	766.12	1201.26	0.9	1.53	10.57	90.43	11847.43	281.97	31.97	7.87	1.17
392.75	895.81	763.81	1162.54	0.87	1.5	11	89.9	11837.9	274.83	34.5	9.93	1.1
392.5	892.13	769.19	1138.16	0.67	1.33	11	89.59	11834.11	257.81	29.11	7.89	0.93
392.78	893.33	756.97	1132.03	0.47	1	10	89.89	11841.26	264.42	25.79	6.74	0.89
391.88	905.03	767.88	1125.79	0.44	0.75	10	95.81	11837.19	267.19	27.19	7.19	0.88
392.4	888.92	798.01	1013.41	0.55	0.64	8.45	96.18	11832.91	303.55	29.64	6.36	0.64
398.52	969.79	805.88	1055.93	3.21	4.33	8.67	94.96	11828.04	448.33	103.75	25.33	1.42
401.46	992.86	793.27	1044.43	4.83	5.73	7.6	94.9	11821.9	569.77	157	36.13	1.63
406.02	1022.79	819.82	1076.99	6.07	6.9	7	96.83	11830.2	625.07	183.8	45.73	1.8
410.61	1012.46	838.6	1077.75	5.73	6.2	7.23	96.63	11835.03	617.77	185.57	41.63	1.7
416.2	1012.41	859.22	1095.35	6	6.63	8.93	94.2	11839.37	614.2	193.17	43.6	1.77
405.2	961.24	843.33	1020.86	4.57	4.97	10	86.8	11847.47	503.6	143.53	31.4	1.27
403.93	944.94	852.75	1017.8	4.07	4.47	11.07	83.67	11851.83	479.9	135.17	28.83	0.97
405.42	943.06	846.45	1031.88	3.13	3.5	11.97	80.2	11855.03	412.17	109.57	22.77	1.1
399.34	899.68	824.42	1038.41	1.83	2.13	12.2	71.97	11855.43	312.87	63.8	14.7	0.87
399.21	897.25	829.19	1035.38	1.77	2.03	12.23	72.3	11854.9	313.97	62.17	13.9	0.83
396.13	885.28	802.39	1058.46	1.17	1.41	12	71.24	11853.14	286.03	47.9	9.66	0.66
397.86	916.6	802.43	1069.95	1.5	1.73	11.07	73.53	11846.47	315.27	57.8	11.53	0.57
400.65	959.92	800.97	1068.59	2.03	2.1	9.37	78.37	11843.23	359.8	73.37	14.27	0.7
399.64	956.42	796.23	1102.53	3.3	3.57	9	78.87	11837.13	452.7	113.93	24.13	0.9
396.02	915.45	799.65	1058.56	2.1	2.47	9	77.3	11840.3	377.97	78.87	14.7	0.67
395.93	916.94	802.67	1055.84	2.13	2.27	9	78.47	11838.7	384.77	78	15.1	0.57
396.75	928.49	803.8	1049.38	2.28	2.55	8.24	79.38	11839.9	396.83	82.07	17.1	0.62
393.55	908.1	781.64	1049.96	1.93	2	8	78.47	11835.67	353.63	63.63	13.37	0.5
392.31	894.85	791.66	1054.2	1.83	2.03	6.67	73.73	11836.1	351.37	63.33	13.63	0.97
392.24	885.71	796.93	1043.83	2.6	2.97	7.17	71.67	11831.63	399.27	86.67	21.37	1.23
391.3	886.16	785.06	1034.07	5.35	6.04	9	73	11830.7	603.96	171.7	36.57	1.35
391.03	874.96	770.67	1025.07	5	5.43	8.8	67.03	11827.37	592.4	160.63	33.73	0.63
390.4	873.6	735.3	1042.7	4	6	8	72	11837	563	155	24	0
391.21	882.04	783.87	1023.33	4.62	5.41	5.86	70.28	11825.55	558.52	146.79	34.17	1.17
391.26	887.14	784.85	1022.74	3.59	4.14	7	69.07	11821.83	519.59	120.14	28.79	0.93
391.91	894	769.77	1027.67	3.23	3.47	6.17	74.93	11816.17	496.13	109	27.33	1.17
392.6	898.86	767.76	1048.46	2.97	3.07	6	74.4	11825.1	439.87	92.2	21.57	0.6
393.03	905.72	772.25	1060.52	2.6	2.73	6.1	73.7	11823.43	430.9	83.2	20.13	0.9
392.83	894.25	781.35	1055.22	2.73	2.93	7	71.8	11824.23	423.97	84.23	20.43	0.93
393.14	890.07	784.2	1054.94	2.38	2.52	7	69.83	11825.41	410.72	77.07	18.72	0.62
392.88	886.79	773.75	1058.02	2.2	2.37	7.47	68.9	11828.83	392.3	75.07	17.03	0.6
393.64	891.44	773.8	1056.82	2.53	2.6	8	68.63	11827.93	405.27	82.5	18.83	0.93
393.07	886.93	775.92	1055.55	2.27	2.4	8	67.63	11831.77	394.67	74.9	16.63	0.57
393.12	892.85	769.33	1052.23	3.2	3.33	7.7	68.93	11828.83	448.4	102.73	22.2	0.93
393.53	897.55	767.78	1055.98	3.31	3.38	7	69	11827.34	466.07	106.76	23.21	0.59
393.68	900.48	777.65	1059.66	3.27	3.4	7	69.53	11827.1	472.23	107.97	24.5	0.6
393.99	905.66	772.29	1062.38	3.3	3.63	7	70.97	11821.9	482.7	113.83	25.23	1.1
393.53	903.52	769.88	1072.19	3.87	4.23	7	71.03	11831.13	497	122.13	28.8	1
393.01	898.92	773.2	1067.37	4.07	4.4	7	72.03	11823.43	520.43	134.77	31.07	1.3
392.76	897.51	766.25	1067.82	4.1	4.4	6.67	73	11824.13	535.53	133.67	31.5	1.53
392.32	892.04	771.42	1063.62	3.77	4.07	6.4	73	11823.27	517.2	115.83	27.77	1.07
392.07	889.78	767.88	1058.75	3.17	3.37	6.1	73.1	11825.07	483.43	103.67	23.97	0.83
391.83	893.38	764.74	1062.13	3.2	3.57	6	74	11816.37	475.8	107.27	25.33	1.13
391.51	890.41	774.47	1040.31	3.27	3.83	6	74.53	11815.67	488	111.13	25.97	1.37
391.31	890.02	772.46	1043.13	3.41	4.17	6	74.17	11818.86	504.93	118.45	27.62	1.55
391.19	887.05	772.68	1031.63	3.14	3.86	6	73.33	11816.43	486.95	103.86	25.05	1.24
391.44	885.55	765.69	1028.61	2.9	3.2	0.8	66	11810.2	486.6	102.3	23.4	0.6
391.02	886.09	775.06	1033.96	3	4.24	2.94	69.35	11813.59	503.88	107.47	25.82	1.35
390.89	893.7	766.6	1033.71	4.06	4.53	2.94	65.47	11816	536	126.41	30.71	0.82
391.4	893.9	795.85	1019	4	5	6	75	11802.5	523.5	113	29	1
391.89	895.39	773.81	1030.54	4.18	4.75	6	74.86	11817.71	536.64	133.36	32.89	1.25
392.59	897.59	777.59	1042.71	4.23	4.73	6.07	73.67	11817.13	548.63	138.13	34.27	1.13
393.52	889.28	793.18	1044.48	4.3	4.67	8.03	67.83	11833.53	517.27	137.07	32.17	1.2
393.65	865.78	797.25	1006.34	3.53	3.87	10	60.97	11841.73	465.37	115.07	25.1	0.9
393.61	850.98	804.81	990.55	3.43	3.67	11	58.07	11842.93	450.23	109.13	23.83	0.97
