"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"1849","XH8082016010100032","383.33","388.53","889.14","851.93","43.28","180.59","23.09","64.16","2016/8/26","","","",""
"1850","XH8082016010100032","359.45","414.73","829.25","902.07","32.29","156.44","25","56.58","2016/8/25 21:00:00","","","",""
"1851","XH8082016010100032","382.78","456.83","784.08","956.34","76.1","254.39","29.47","56.05","2016/8/25 11:00:00","","","",""
"1852","XH8082016010100032","391.93","328.93","931.37","797.88","52.64","176.64","23","65.19","2016/8/26 2:00:00","","","",""
"1853","XH8082016010100032","398.64","335.39","938.42","806.39","52.93","153.86","22.88","65.15","2016/8/26 3:00:00","","","",""
"1854","XH8082016010100032","410.03","580.59","911.59","991.12","282.05","682.76","29.28","69.1","2016/8/24 11:00:00","","","",""
"1855","XH8082016010100032","31.9","448.43","690.27","1454.53","28.03","32.27","32","73.13","2017/8/17 21:00:00","2606.33","926.1","138.33","7.93"
"1856","XH8082016010100032","34.3","476.77","707.77","1427.4","39.97","47.23","31","77.83","2017/8/16 3:00:00","3521.73","1326.57","198.87","14.1"
"1857","XH8082016010100032","37.67","436.93","686.77","1202.57","75.2","83.2","29","87.23","2017/8/19 6:00:00","6575.47","2627.1","378.17","20.53"
"1858","XH8082016010100032","31.7","905.83","270.8","2121.33","56.47","67.13","33.73","71.33","2017/8/18 19:00:00","4898.5","1844.33","256.3","14.43"
"1859","XH8082016010100032","33.03","748.4","406.63","1810.63","50.53","58","32.13","75.6","2017/8/18 21:00:00","4427.13","1674","234.67","13.23"
"1860","XH8082016010100032","30.6","532.53","639.87","1590.7","35.73","41.93","32","74.27","2017/8/16","3167.43","1156.77","173.27","12.87"
"1861","XH8082016010100032","33.27","679.43","490.13","1705.47","50.37","57.73","32","76.23","2017/8/18 22:00:00","4391.53","1665.07","238.67","12.53"
"1862","XH8082016010100032","37.63","462.8","660.2","1222.57","75.97","84.07","29.23","86.87","2017/8/19 7:00:00","6557.67","2630.6","382","19.6"
"1863","XH8082016010100032","25.13","1147.67","2.5","2895.37","37.97","49.4","42.3","45.67","2017/8/17 15:00:00","3361.03","1152.6","156.37","10.2"
"1864","XH8082016010100032","36","484.2","634.7","1246.27","15.9","16.47","27","83.83","2017/8/17","1740.2","596.77","86.07","4.83"
"1865","XH8082016010100032","35.4","551.55","592.5","1488.02","55.38","62.83","31","79.67","2017/8/19 1:00:00","4898.24","1864.74","270.36","15.81"
"1866","XH8082016010100032","32.57","846.37","500.77","1347.27","17.17","17.87","25.9","88.4","2017/8/16 20:00:00","1812.73","643.6","95.2","5.37"
"1867","XH8082016010100032","34.47","417.33","728.37","1377.57","27.7","31.5","31.33","74.03","2017/8/17 22:00:00","2615.47","928.43","141.33","9.1"
"1868","XH8082016010100032","26.9","1170.07","54.2","2674.33","45.47","57.53","39.27","55.43","2017/8/18 16:00:00","3908.9","1387.17","193.27","11.7"
"1869","XH8082016010100032","30.1","443.43","671.4","1359.37","28.33","31.8","30.5","77.83","2017/8/20 1:00:00","2754.83","975.27","139.77","8.33"
"1870","XH8082016010100032","18.33","1230.3","30.13","3038.07","48.23","62.9","42.77","48.73","2017/8/16 15:00:00","4079.37","1436.97","195.33","11.6"
"1871","XH8082016010100032","41.73","788.9","369.1","1821.43","67.77","80.03","34.27","69.9","2017/8/20 11:00:00","5566.13","2167.27","314.7","18.27"
"1872","XH8082016010100032","30.77","1013.7","221.8","2214.93","48.3","58.47","35.27","70.5","2017/8/20 18:00:00","4140.77","1519.9","220.97","14.57"
"1873","XH8082016010100032","29.97","745.27","481.57","1769.43","36.8","43.33","32.27","68.77","2017/8/19 21:00:00","3271.97","1198.2","175.9","12.8"
"1874","XH8082016010100032","41.17","1121.4","117.07","2316.37","67.2","81.6","37.13","62.03","2017/8/20 12:00:00","5502.83","2109.5","298.47","16.97"
"1875","XH8082016010100032","40.27","398.43","739.83","1169.47","56.9","64.13","30","83.63","2017/8/20 8:00:00","4907.37","1905.1","295.17","18.93"
"1876","XH8082016010100032","32.87","491.9","683.03","1464.27","38.53","44.5","31.07","76.5","2017/8/16 2:00:00","3362.33","1258.27","193.17","12.33"
"1877","XH8082016010100032","28.47","1370.47","4.47","2798.5","58.4","73.93","40.43","56.53","2017/8/20 16:00:00","4951.33","1792","245.43","13.57"
"1878","XH8082016010100032","35.1","387.1","645.5","1107.93","19.8","21.17","27","83.7","2017/8/17 2:00:00","2008.17","708.7","107.17","7.7"
"1879","XH8082016010100032","33.17","837.7","312.53","1983.33","56.03","64.3","33","73.3","2017/8/18 20:00:00","4843.6","1837.87","262.5","13.23"
"1880","XH8082016010100032","42.7","513","748.43","1237.33","51.93","60.4","30.57","81.47","2017/8/18 8:00:00","4447.27","1706.63","265.8","18.43"
"1881","XH8082016010100032","33.83","415.5","730.23","1335.13","30.3","35.07","31","75.7","2017/8/18","2723.57","1006.07","156.2","10.6"
"1882","XH8082016010100032","37.87","769.4","385.53","1866.93","37.17","44.67","33.67","67.4","2017/8/16 10:00:00","3352.13","1209.63","173.07","11.63"
"1883","XH8082016010100032","30.6","456.33","642.77","1506.93","34.63","40.57","31.63","74.67","2017/8/19 23:00:00","3173.8","1154.9","171.8","11.97"
"1884","XH8082016010100032","30.57","1181.83","129.1","2278.27","47.6","56.5","35.3","67.17","2017/8/18 18:00:00","4100.97","1500.53","214.27","11.1"
"1885","XH8082016010100032","31.13","1350.8","0.03","2892.77","52.7","67.23","41.87","46.23","2017/8/18 14:00:00","4396.93","1581.57","217.67","11.63"
"1886","XH8082016010100032","37.07","1407.87","0","2785.8","67.77","84.7","39.83","52.63","2017/8/19 13:00:00","5689.9","2106.57","281.8","14.07"
"1887","XH8082016010100032","35.67","316.13","724.43","990.17","28.77","30.53","27","87.5","2017/8/17 5:00:00","2810.93","1037.07","150.77","9.67"
"1888","XH8082016010100032","39.83","1529.97","0.97","2977.97","76.9","97.73","40.53","52.37","2017/8/18 13:00:00","6227.83","2342.1","318.17","18.47"
"1889","XH8082016010100032","17.37","1002.27","125.67","2475.67","43.13","54.33","38.67","54.83","2017/8/19 17:00:00","3671.37","1315.33","191.17","12.7"
"1890","XH8082016010100032","41.67","684.2","480.63","1628.67","78.7","91.27","33.13","72.63","2017/8/19 10:00:00","6513.37","2562.03","365.4","18.47"
"1891","XH8082016010100032","34.47","344.3","734.4","1203.4","32.57","36.83","29.97","82.03","2017/8/20 4:00:00","3050.53","1115.7","168.9","12.17"
"1892","XH8082016010100032","45.13","449.43","715.7","1291.63","64.3","74.67","31.7","79.2","2017/8/18 9:00:00","5493.57","2138.93","314.2","20.7"
"1893","XH8082016010100032","34.17","394.37","729.8","1275.07","31.4","35.37","30","78.1","2017/8/16 6:00:00","3019.73","1078.07","151.03","9.13"
"1894","XH8082016010100032","36.13","409.6","668.9","1110.8","21.53","22.83","27","84.8","2017/8/17 3:00:00","2177.6","773.7","115.27","7.83"
"1895","XH8082016010100032","32.5","335.77","690.13","1293.77","29","32.23","30","78.53","2017/8/20 3:00:00","2841.83","1012.2","143.8","8.97"
"1896","XH8082016010100032","36.03","398.4","751.83","1352.63","40.2","45.9","31","78.23","2017/8/16 4:00:00","3527.73","1310.03","197.53","11.8"
"1897","XH8082016010100032","22.7","1371.67","2.7","2983.77","51.6","66.27","42.87","44.83","2017/8/19 15:00:00","4369.23","1557.13","209.6","10.3"
"1898","XH8082016010100032","28.07","861.53","346.8","1985.93","41.33","49.4","33.33","67.1","2017/8/19 20:00:00","3636.57","1343.77","199.1","12.93"
"1899","XH8082016010100032","34.1","594.1","574.3","1595.2","49.07","56.33","31.73","77.2","2017/8/18 23:00:00","4419.03","1660.6","233.67","12.97"
"1900","XH8082016010100032","41","1317.03","40.8","2514.83","77.57","95.4","37.8","58.8","2017/8/19 12:00:00","6364.03","2426.4","334.43","16.6"
"1901","XH8082016010100032","36.93","501.73","636.43","1351.37","57.7","64.57","30","82.37","2017/8/19 3:00:00","5106.77","1975.07","283.03","15.53"
"1902","XH8082016010100032","39.73","578.17","594.6","1601.43","34.07","39.9","32.93","69.5","2017/8/16 9:00:00","3096.23","1111.23","164.27","10.87"
"1903","XH8082016010100032","37.53","594.77","573.3","1500.17","61.6","70","30.8","80.73","2017/8/19 2:00:00","5286.6","2056.7","305.7","17.43"
"1904","XH8082016010100032","42.2","524.9","627.83","1366.27","75.03","84.77","31.37","78.87","2017/8/19 9:00:00","6260.8","2487.93","369.73","19.6"
"1905","XH8082016010100032","25.9","942.9","245.03","2178.6","43.2","52.4","34.5","66.63","2017/8/19 19:00:00","3726.1","1379.33","203.8","13.9"
"1906","XH8082016010100032","24","1394.7","7.63","3055.63","46.2","58.8","42.5","48.03","2017/8/16 14:00:00","3901.27","1387.17","188.2","9.83"
"1907","XH8082016010100032","40.97","483.77","670.8","1279.67","72.33","81.43","30.47","82.53","2017/8/19 8:00:00","6126.47","2434.53","358.93","20.83"
"1908","XH8082016010100032","39.33","331.97","757.97","1167.33","40.1","45.6","30","84.7","2017/8/18 6:00:00","3542.13","1333.43","210.73","13.97"
"1909","XH8082016010100032","38.55","1017.62","123.69","2082.14","33.31","39.55","35.72","57.79","2017/8/17 12:00:00","2918.83","1046.48","155.62","9.45"
"1910","XH8082016010100032","37.2","472.87","693.43","1412.17","36.03","41.83","32","73.13","2017/8/16 8:00:00","3270.5","1172.23","169.57","11.17"
"1911","XH8082016010100032","44.3","894.47","321.07","1928.03","86.57","103.23","34.83","68.53","2017/8/18 11:00:00","6936.8","2739.17","394.07","21.47"
"1912","XH8082016010100032","36.6","457.3","675.07","1274.93","62.07","68.93","29.87","83.87","2017/8/19 4:00:00","5455.73","2141.13","306","16.5"
"1913","XH8082016010100032","26.33","1386.6","15.57","2818.93","43.17","54.93","40.97","49.23","2017/8/18 15:00:00","3816.03","1328.13","179.17","10.4"
"1914","XH8082016010100032","33.6","582.67","555.13","1539.1","50.5","57.43","31","78.37","2017/8/19","4437.63","1684.67","248.2","13.63"
"1915","XH8082016010100032","41.9","918.6","245.17","1945.37","81.57","95.73","34.63","68","2017/8/19 11:00:00","6689.63","2620","374.3","18.23"
"1916","XH8082016010100032","41.9","424.27","693.7","1278.33","58.03","66.73","30.93","80.4","2017/8/20 9:00:00","4898.83","1921.93","291.3","19.73"
"1917","XH8082016010100032","31.4","451.77","653.93","1363.8","29.2","32.27","30","77","2017/8/20 2:00:00","2838.6","1009.73","144.07","7.93"
"1918","XH8082016010100032","27.97","1070.27","133.37","2422.1","53.27","66.2","36.63","66.53","2017/8/20 17:00:00","4581.4","1683.33","236.97","15.8"
"1919","XH8082016010100032","35.37","626.8","520.87","1314.87","20.07","20.9","27","87.37","2017/8/16 22:00:00","2017.33","720","108.8","6.27"
"1920","XH8082016010100032","15.03","1224.6","43.03","2899.1","42","54.6","42.87","43.03","2017/8/19 16:00:00","3653.13","1251.07","166.03","10.3"
"1921","XH8082016010100032","17.3","1281.37","31.2","2891.9","47.57","61.33","40.6","55.47","2017/8/16 16:00:00","3972.93","1430.33","205.43","12.9"
"1922","XH8082016010100032","39.4","1429.03","9.97","2826.67","57.17","71.53","38.73","57.13","2017/8/16 12:00:00","4782.1","1753.93","251.33","14.97"
"1923","XH8082016010100032","32.87","1539.97","0","3076.6","59.2","74.9","41","52.47","2017/8/16 13:00:00","4821.73","1779.03","246.9","12.6"
"1924","XH8082016010100032","29.9","621.6","540.37","1733.07","26.73","31.57","33.4","69.33","2017/8/17 19:00:00","2393.73","846.5","130.93","9.03"
"1925","XH8082016010100032","38.1","1074.07","103.9","2280.73","44.57","53.07","35.07","64.77","2017/8/16 11:00:00","3922.83","1443.6","207.23","11.33"
"1926","XH8082016010100032","34.3","425.13","732.37","1377.57","30.27","35.1","31.6","74.43","2017/8/17 23:00:00","2713.2","981.03","151","9.5"
"1927","XH8082016010100032","22.73","1132.2","79.3","2577.7","45.47","56.3","37.3","63.6","2017/8/16 17:00:00","3913.53","1409.07","202.1","12.63"
"1928","XH8082016010100032","45.63","556.4","625.67","1527.23","79.33","93.3","33.03","74.7","2017/8/18 10:00:00","6584.53","2576.63","372.97","22.53"
"1929","XH8082016010100032","35.6","541.1","580.9","1358.83","18.87","20.07","26.77","87.1","2017/8/16 21:00:00","1900.23","675.9","105.73","6.33"
"1930","XH8082016010100032","35.9","367.63","757.27","1276.57","33.8","39","31","76.7","2017/8/18 1:00:00","2983.97","1095.6","172.33","11.5"
"1931","XH8082016010100032","37","378.5","758.33","1229.47","36.27","42.33","30.67","78.33","2017/8/18 2:00:00","3151.27","1190.7","192.13","15.27"
"1932","XH8082016010100032","37.93","1308.63","0.07","2619.27","46.13","56.7","39.07","52.37","2017/8/17 13:00:00","3937.7","1421.8","203.63","10.77"
"1933","XH8082016010100032","30.63","541.4","612.87","1640.37","33.9","40.63","32","73.1","2017/8/15 23:00:00","2971.57","1087.17","172.43","12.9"
"1934","XH8082016010100032","31.7","555.3","628.67","1555.3","37.27","43.43","31.93","75.27","2017/8/16 1:00:00","3240.5","1198","185.03","13.13"
"1935","XH8082016010100032","37.2","413.7","768","1182.3","38.33","44","30","83.53","2017/8/18 5:00:00","3429.1","1285.1","197.9","13.97"
"1936","XH8082016010100032","39.53","364.07","775.7","1142.7","50.37","57.43","30","84.53","2017/8/18 7:00:00","4437.9","1708.77","261.3","17.13"
"1937","XH8082016010100032","21.5","1226.07","69.3","2706.6","42.83","54.97","40.3","52.07","2017/8/17 16:00:00","3759.5","1310.17","180.8","11.27"
"1938","XH8082016010100032","31.27","1346.6","0","2788.17","42.67","54.27","40.8","48.7","2017/8/17 14:00:00","3695.63","1312.87","180.7","11.1"
"1939","XH8082016010100032","26.97","851.17","369.07","2021.63","36.03","42.97","34.8","66.23","2017/8/17 18:00:00","3108","1114.6","163.83","10.5"
"1940","XH8082016010100032","29.4","936.17","371.1","1327.73","15.73","16.67","25","91.97","2017/8/16 19:00:00","1665.37","588.47","93.23","5.7"
"1941","XH8082016010100032","30.53","604.97","573.73","1729.5","31.3","36.23","32.7","71.43","2017/8/15 22:00:00","2801.83","1010.5","154.43","10.2"
"1942","XH8082016010100032","35.97","305.63","741.13","978.43","29.53","31.63","26.33","88.53","2017/8/17 6:00:00","2890.5","1068.93","162.43","10.2"
"1943","XH8082016010100032","35.6","559.5","601.77","1271.7","18.47","19.37","27","86.17","2017/8/16 23:00:00","1937.7","679.7","101.67","6.6"
"1944","XH8082016010100032","36.33","354.93","778.43","1171.33","39.43","44.67","30","82.7","2017/8/18 4:00:00","3432.97","1306.37","203.23","12.7"
"1945","XH8082016010100032","30.17","508.2","605.2","1478.2","30.7","35","31","76.63","2017/8/20","2902.67","1043.57","153","10.2"
"1946","XH8082016010100032","39.88","749.31","359.31","1596.46","28.38","32.96","31.42","68.96","2017/8/17 11:00:00","2497.62","922.77","144.23","10.54"
"1947","XH8082016010100032","36.63","425.57","738.93","1240.2","36.13","42.43","30","80.77","2017/8/18 3:00:00","3150.3","1190.1","198.03","15.77"
"1948","XH8082016010100032","42.33","1327.47","17.23","2528.47","80.93","99.03","37.13","61.37","2017/8/18 12:00:00","6595.5","2550.03","363.9","19.23"
"1949","XH8082016010100032","35.07","394.13","751.93","1264.97","33.2","37.17","30.43","78.03","2017/8/16 7:00:00","3137.6","1137.23","162","9.47"
"1950","XH8082016010100032","41.13","559.77","528.73","1335.2","33.33","37.1","30.1","75.97","2017/8/17 10:00:00","2968.73","1116.53","168.7","10.93"
"1951","XH8082016010100032","39.47","446.03","654.23","1188.4","30.37","33.93","29","78.93","2017/8/17 9:00:00","2801.17","1041.13","156.6","9.7"
"1952","XH8082016010100032","31.07","1061.47","125.63","2526.5","48.37","60","38.1","60.13","2017/8/18 17:00:00","4239.83","1520.07","208.63","11.8"
"1953","XH8082016010100032","23.93","991.47","175.77","2289.23","37","45.6","36.8","61.7","2017/8/17 17:00:00","3240.47","1149.23","168","10.87"
"1954","XH8082016010100032","30.5","1499.87","1.17","2969.6","58.13","74.77","41.7","48.1","2017/8/19 14:00:00","4872.33","1760.53","237","12.6"
"1955","XH8082016010100032","36.77","447.97","697.9","1226.73","68.7","76","29","85.87","2017/8/19 5:00:00","5975.37","2349.73","342.6","19.07"
"1956","XH8082016010100032","23.37","1039.8","176.43","2392.43","46.97","57.5","36.23","63.27","2017/8/19 18:00:00","4030.2","1480.37","214.3","13.73"
"1957","XH8082016010100032","31.83","510.2","646.47","1556.83","28.77","33.73","32.37","71.97","2017/8/17 20:00:00","2591.77","921.07","142.9","9.53"
"1958","XH8082016010100032","24.83","1032.17","80.93","1830.1","24.33","29.1","30.8","74.6","2017/8/16 18:00:00","2226","792.7","122.3","9.5"
"1959","XH8082016010100032","33.87","393.57","746.73","1325.53","33","37.73","30.63","77.67","2017/8/16 5:00:00","3139.43","1129.6","156.7","10.5"
"1960","XH8082016010100032","35.7","402.73","717.87","1187.83","38.3","41.7","29","84","2017/8/20 6:00:00","3508.83","1314.8","200.43","11.77"
"1961","XH8082016010100032","360.27","728.57","389.3","1867.4","47.4","56","33","75.63","2017/8/20 20:00:00","4138.53","1549.2","225.7","14.27"
"1962","XH8082016010100032","39.93","1480.37","0.97","2784.4","69.13","87.53","39.87","55.67","2017/8/20 13:00:00","5575.43","2096.57","299.5","17.6"
"1963","XH8082016010100032","30.53","575.23","584.6","1608.47","33.97","39.9","32","71.43","2017/8/19 22:00:00","3076.47","1111.67","171.27","12.37"
