"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"272","XH808A417041902151","381.37","1157.17","521.7","1420.87","59.13","77.07","26.03","53.87","2017/5/30 19:00:00","5805.8","2654.37","526.87","44.8"
"273","XH808A417041902151","398.3","804.03","742.23","966.47","25.43","29.67","19.87","84.33","2017/5/30 22:00:00","2732.13","1236.5","243.57","18.5"
"274","XH808A417041902151","410.1","745.93","771.33","922.53","38.1","58.27","21","51.8","2017/5/30 5:00:00","3423.57","1642.47","439.23","69.33"
"275","XH808A417041902151","409.93","823.6","787.13","994.2","28.73","40.03","22","46","2017/5/30 1:00:00","2758.43","1256.1","304.13","38.23"
"276","XH808A417041902151","398.17","1100.8","748.17","1489.77","127.13","159.03","26.4","54.3","2017/5/29 2:00:00","11998.63","5620.47","1065.3","70.23"
"277","XH808A417041902151","424.17","1234.7","773.37","1648.53","127.9","172.4","30","45.83","2017/5/28 23:00:00","11930.33","5423.77","1056.13","82.07"
"278","XH808A417041902151","277.47","1023.27","1120.87","1297.37","34.73","49.6","30.4","39.93","2017/5/27 22:00:00","3753.33","1505.37","292.23","32.47"
"279","XH808A417041902151","403.83","1055.77","766.7","1307.53","58","80.2","29.13","34.7","2017/5/30 12:00:00","5473.27","2491.7","515.47","47.9"
"280","XH808A417041902151","415.93","730.83","816.53","901.8","46.93","64","20.23","53.7","2017/5/30 6:00:00","4343.23","2082.87","495.97","60.3"
"281","XH808A417041902151","383.93","1328.67","455.9","1657","70.5","94.83","29","43.23","2017/5/29 13:00:00","6843.37","3069.1","607.43","54.3"
"282","XH808A417041902151","338.2","1433.33","511.8","1692.53","28.77","41.33","36.3","30.17","2017/5/31 15:00:00","2983.37","1194.23","231.47","19.97"
"283","XH808A417041902151","414.2","905.73","951.67","1156.97","250.3","317.57","27.83","53.53","2017/5/28 8:00:00","21166.53","10649.2","2072.83","130.47"
"284","XH808A417041902151","418.07","638.43","917.53","746.3","106.73","123.57","20.37","85.2","2017/5/31 7:00:00","10189.4","4985.5","970.73","59.1"
"285","XH808A417041902151","407.73","1025.87","785.73","1264","54.67","73.7","28.27","34.9","2017/5/30 11:00:00","5187.07","2364.9","495.37","47.53"
"286","XH808A417041902151","363.41","1277.41","501.48","1614.14","43.34","59.86","31.28","33.07","2017/5/30 17:00:00","4414.48","1886.79","368.55","33.48"
"287","XH808A417041902151","227.24","1603.66","1174.41","2067.72","55.93","81.28","37.34","29.97","2017/5/27 18:00:00","5761.17","2301.31","414.59","34.66"
"288","XH808A417041902151","380.72","1398","872.34","1862.1","229.31","303.83","33.03","41.72","2017/5/28 12:00:00","20339","9695.14","1756.93","101.28"
"289","XH808A417041902151","340.5","1626.2","656.43","2154.97","122.7","171.07","36.6","35.27","2017/5/28 16:00:00","11933.57","5078.43","866.8","53.07"
"290","XH808A417041902151","367.67","1215.13","510.7","1517.9","42.17","57.13","28.9","38.63","2017/5/30 18:00:00","4257.7","1839.37","365.93","32.97"
"291","XH808A417041902151","410","890.63","804.67","1105.57","48.17","63.3","25","40.33","2017/5/30 9:00:00","4652.37","2134.07","462.53","44.73"
"292","XH808A417041902151","394.23","636.27","855.9","777.2","50.77","58.93","19","88.4","2017/5/31","4950.23","2386.73","474.23","30.23"
"293","XH808A417041902151","382.03","976.47","855.87","1184.5","46.37","58.57","27.67","49","2017/5/31 10:00:00","4765.97","2093.03","383.83","25.4"
"294","XH808A417041902151","372.8","1337.7","450.47","1642.97","44.7","60.87","30.3","43.1","2017/5/31 20:00:00","4256.37","1886.8","390.93","33.57"
"295","XH808A417041902151","390.03","1442.6","600.57","1919.73","82.4","114.43","32.4","39.97","2017/5/28 20:00:00","8217.93","3512.3","640.97","52.47"
"296","XH808A417041902151","356.8","1448.17","401.67","1765.57","34.1","48.07","32.47","37.83","2017/5/31 19:00:00","3298.57","1400.7","290.37","25.8"
"297","XH808A417041902151","417.07","965.7","768.6","1167.73","51.3","69.57","26.6","51.5","2017/5/31 23:00:00","4887.6","2223.43","471.77","46.67"
"298","XH808A417041902151","374.23","1273.57","527.77","1580.6","44.23","63.73","33","28.87","2017/5/30 15:00:00","4373.8","1853.53","369.53","35.83"
"299","XH808A417041902151","401.9","636.07","788.77","783.47","42.77","51.17","19","86.4","2017/5/31 2:00:00","4219","2010.53","410.1","32.23"
"300","XH808A417041902151","340.07","1482.1","439.6","1785.27","30.07","43.37","36.6","30.8","2017/5/31 16:00:00","3112.8","1241.13","238.47","20.03"
"301","XH808A417041902151","403.47","814.6","687.1","1013.67","34.17","54.1","21.63","48.5","2017/5/30 4:00:00","3009.57","1456.07","406.33","68.1"
"302","XH808A417041902151","390.6","752.07","890.07","1028.6","125","161.37","25.13","57.67","2017/5/28 7:00:00","11932.57","5611.4","1104","91.17"
"303","XH808A417041902151","393.97","1223.87","534.23","1528.2","71.8","92.63","26","48.67","2017/5/29 10:00:00","6830.5","3148.93","635.1","50.2"
"304","XH808A417041902151","358.03","849.97","917.07","1134.4","117.27","156.6","27.93","53.2","2017/5/28 1:00:00","11146.6","5147.87","1002.93","87.77"
"305","XH808A417041902151","340.47","1631.93","606.93","2163.1","98.17","137.37","36","35.67","2017/5/28 17:00:00","9684.73","4101.87","705.97","49.4"
"306","XH808A417041902151","387.63","942.03","736.4","1198.83","61.43","78.8","24.3","51.43","2017/5/29 6:00:00","6216.67","2781.17","553.97","49"
"307","XH808A417041902151","358.6","1161.63","528.23","1421","22.93","40.6","27.47","33.7","2017/5/29 18:00:00","2094.07","931.03","265.37","49.1"
"308","XH808A417041902151","410.9","1262.03","690.33","1687.77","107.57","147","30.7","43.07","2017/5/28 22:00:00","10340.1","4603.17","865.27","70"
"309","XH808A417041902151","401","1072.43","645.9","1334.1","53.83","70.53","25.2","49.5","2017/5/29 9:00:00","5373.93","2423.13","498.07","45.63"
"310","XH808A417041902151","390.57","1312.83","472.53","1628.43","74.2","97.87","28.17","44.67","2017/5/29 12:00:00","7248.07","3272.07","639.07","52.9"
"311","XH808A417041902151","387.73","853.43","885.53","1134.83","162.1","210.7","27","57.27","2017/5/28 2:00:00","14772.53","7004.93","1361.97","104.33"
"312","XH808A417041902151","384.1","1251.3","1027.8","1679.37","242.9","319.43","32.2","42.67","2017/5/28 11:00:00","21356.7","10351.7","1893.93","111.23"
"313","XH808A417041902151","377.03","1561.9","497.47","2097.2","73.47","103.63","33","38.1","2017/5/28 19:00:00","7328.17","3094.3","581.63","50.07"
"314","XH808A417041902151","434.5","1241.17","725.37","1632.93","137.73","185.63","29.07","48.47","2017/5/29","12755.67","5902.43","1143.67","91.9"
"315","XH808A417041902151","345.33","1322.7","572.73","1562.63","29.63","42.63","35.53","30.57","2017/5/31 14:00:00","2995.17","1215.2","238.33","20.97"
"316","XH808A417041902151","413.93","842.13","1016.6","1139.7","255.2","317.23","25.5","62.13","2017/5/28 4:00:00","22128.4","11118.43","2151.73","138.07"
"317","XH808A417041902151","402.37","756.37","856.9","1020.67","177.27","220.87","24","64.1","2017/5/28 6:00:00","16283.73","7959.83","1549.77","115.67"
"318","XH808A417041902151","354.43","1193.3","689.1","1419.8","33.23","46.77","33.93","33.17","2017/5/31 13:00:00","3369.63","1398.03","270.37","22.93"
"319","XH808A417041902151","185.8","1519","1318.4","1967.8","66","96.2","38","29.4","2017/5/27 16:00:00","6785.6","2736.4","472.2","38.4"
"320","XH808A417041902151","403.48","843.38","915.17","1050.07","67.86","83.34","25.48","57.66","2017/5/31 9:00:00","6758.76","3097.76","586.17","38.1"
"321","XH808A417041902151","404.43","754.67","782","888.9","46.17","53.7","19.3","87.2","2017/5/30 23:00:00","4534.5","2176.67","445.17","28.87"
"322","XH808A417041902151","418","764.5","901.83","1077.57","264.57","327.5","24.93","63.97","2017/5/28 5:00:00","22893.6","11608.67","2259.87","145.73"
"323","XH808A417041902151","467.93","906.67","682.8","1081.8","40.63","49.8","21.03","81.23","2017/5/30 20:00:00","4029.47","1885.07","389.97","32.67"
"324","XH808A417041902151","298.83","906.77","1079.8","1157.97","38.4","55.23","29.47","41.13","2017/5/27 23:00:00","4068.27","1680.8","335.63","38.5"
"325","XH808A417041902151","390.4","1242.23","595.17","1527.83","46.93","65.57","32.33","28.7","2017/5/30 14:00:00","4487.2","1943.57","399.37","36.1"
"326","XH808A417041902151","391.57","996.13","699.63","1239.57","44.37","60","25","48.47","2017/5/29 8:00:00","4432.17","1969.83","416.5","45.6"
"327","XH808A417041902151","354.83","1181.17","525.53","1450.47","23.3","42.5","28.73","32.17","2017/5/29 17:00:00","2032.83","910.47","274.93","55.87"
"328","XH808A417041902151","384.77","783.17","729.67","944.23","12.7","19.1","19.17","55.27","2017/6/2 22:00:00","1204.27","550.3","162.9","26.8"
"329","XH808A417041902151","402.8","855.03","704.4","1096.1","89.23","120.93","23.3","41.87","2017/6/5 3:00:00","8260.77","3923.4","867.53","93.87"
"330","XH808A417041902151","320.6","1190.93","420.2","1482.47","15.67","21.97","32.13","19.37","2017/6/4 17:00:00","1826.57","680.9","135.5","14.7"
"331","XH808A417041902151","383.8","1071.43","459.73","1292.1","55.6","64.73","25.93","40.93","2017/6/6 17:00:00","5794.87","2600.1","458.27","23.07"
"332","XH808A417041902151","374.43","1082.8","655.2","1366.03","65.37","86.07","29.03","45.2","2017/6/1 22:00:00","6464.87","2889.4","541.4","41.33"
"333","XH808A417041902151","388.6","782.93","711.2","952.4","26.53","29.1","17","68.47","2017/6/6 7:00:00","2839.6","1269.47","244.7","13.8"
"334","XH808A417041902151","387.9","1211.13","420.5","1455.07","59.7","77.4","25.77","50.2","2017/6/2 16:00:00","5732.37","2665.13","556.73","48.97"
"335","XH808A417041902151","381.2","960.87","546.03","1163","49.17","55.4","23.03","47.57","2017/6/6 13:00:00","5158.57","2351.3","426.5","20.57"
"336","XH808A417041902151","383.1","1056.1","490.83","1280.57","58.9","68.23","25","41.67","2017/6/6 18:00:00","6164.23","2778.2","484.5","22.93"
"337","XH808A417041902151","381.97","915.07","583.27","1145.9","18.4","19.73","20.3","54.3","2017/6/6 10:00:00","2157.03","901.67","164.57","9.37"
"338","XH808A417041902151","380.5","1013.2","509.73","1223.93","56.07","63.7","24.47","43.9","2017/6/6 14:00:00","5767.67","2648.87","474.27","22.37"
"339","XH808A417041902151","389.59","772.97","765.34","915.79","59.97","66.31","17.76","72.21","2017/6/7","6159.69","2897.86","543.34","29.59"
"340","XH808A417041902151","418","730.63","873.33","888.8","58.03","77.53","21.43","50.57","2017/6/4 7:00:00","5378","2562.33","595.67","65.9"
"341","XH808A417041902151","386.9","803.8","661.17","988.67","24.4","26.93","16","73.37","2017/6/6 2:00:00","2571.83","1163.83","233.8","15.13"
"342","XH808A417041902151","360.4","877.8","657.73","1052","23","32.3","24.47","32.53","2017/6/3 22:00:00","2371.8","1030.9","228.67","27.37"
"343","XH808A417041902151","395","713.1","748.5","885.07","36.33","57","20.1","50","2017/6/4 6:00:00","3008.63","1486.53","440.2","71.6"
"344","XH808A417041902151","355.87","1000.47","609.73","1224.1","22.7","33.47","27.17","27.67","2017/6/4 21:00:00","2429.33","1000.3","216.47","28.57"
"345","XH808A417041902151","365.83","1006.17","540.27","1257.1","29.93","42.1","26.63","29.27","2017/6/4 22:00:00","3020.43","1287.2","285.4","34.43"
"346","XH808A417041902151","390.17","757.63","670.8","923.4","60.13","66.73","17","75.17","2017/6/7 1:00:00","5873.9","2826.83","551.57","31.83"
"347","XH808A417041902151","384.67","812.83","653.07","980.9","20.7","23.17","16.63","69.53","2017/6/6 5:00:00","2299.33","998.33","192.7","12.6"
"348","XH808A417041902151","406.68","1033.77","609.82","1256.59","63.64","77.09","24.5","52.05","2017/6/1 9:00:00","6168.86","2919.68","580.91","38.32"
"349","XH808A417041902151","377.47","1367.43","445.27","1679.57","64.63","86.57","33.73","35.3","2017/6/1 14:00:00","6475.7","2830.23","494","30.37"
"350","XH808A417041902151","397.37","724.77","893.7","843.6","65.8","80.33","21.2","46.1","2017/6/2 7:00:00","6262.5","3025.87","652.7","53.5"
"351","XH808A417041902151","407.9","888","956.03","1108.57","113.3","142.97","27","44.8","2017/6/5 14:00:00","10983.83","5056.7","944.33","65.73"
"352","XH808A417041902151","388.9","791.13","664.63","979.97","28.8","32.23","16.27","73.63","2017/6/6 1:00:00","2950.2","1355.73","278.87","19.13"
"353","XH808A417041902151","366.87","828.13","635.27","1010.4","21.87","31.3","23.13","35.4","2017/6/4","2205.7","968.83","229.07","30.8"
"354","XH808A417041902151","380.97","1045.17","471.73","1253.8","50.57","58.47","24.5","42.83","2017/6/6 15:00:00","5372.7","2402.57","429.5","21.77"
"355","XH808A417041902151","370.53","798.33","664.7","966.4","24.63","39.63","22","38.67","2017/6/4 2:00:00","2207.37","1020.77","292.37","50.3"
"356","XH808A417041902151","325.8","1215.87","507.77","1471.63","19.83","27.03","34.9","16.47","2017/6/4 15:00:00","2217.33","832.6","154.23","12.2"
"357","XH808A417041902151","330.57","1124.37","495.27","1389.57","13.87","18.7","29.57","22.5","2017/6/4 19:00:00","1659.3","618.27","123.9","12.13"
"358","XH808A417041902151","384.37","718.83","792.93","829.67","16","19.23","17","58.13","2017/6/3 3:00:00","1718.67","749.63","166.67","16.13"
"359","XH808A417041902151","443.4","879.73","797.37","1103.47","95.67","114.53","22.1","57.7","2017/6/5 19:00:00","8969","4319.87","874.1","60.57"
"360","XH808A417041902151","413.77","689.17","1022.67","875.3","107.2","131.33","23","49.8","2017/6/5 7:00:00","10348.77","4847.77","966.8","70.97"
"361","XH808A417041902151","423.73","746","1162.33","949.9","151.27","189.6","26.57","45.17","2017/6/5 11:00:00","14332.4","6740.13","1248.27","83.67"
"362","XH808A417041902151","360.43","1422.93","406.37","1731.27","53.77","74.4","36.17","28.67","2017/6/1 16:00:00","5568.63","2313.97","390.43","25.3"
"363","XH808A417041902151","384.47","788.47","677.77","957.17","19.8","22.13","17","68.67","2017/6/6 6:00:00","2208.37","953.8","183.5","12.7"
"364","XH808A417041902151","384.2","881.27","714.93","1071.5","22.63","27.87","24.13","33.6","2017/6/3 10:00:00","2407.5","1039.23","207.87","17.3"
"365","XH808A417041902151","386.33","805.9","651.7","1004.93","23.97","26.47","17.93","64.3","2017/6/6 9:00:00","2682.7","1179.63","217.9","13.7"
"366","XH808A417041902151","388.5","894.47","715.63","1087.53","17.43","29","22.93","49.17","2017/6/2 19:00:00","1609.9","744.2","218.63","39.47"
"367","XH808A417041902151","344.07","1398.37","448.93","1686.3","51.17","70.43","36.23","28.7","2017/6/1 17:00:00","5237.67","2189.6","376.17","23.7"
"368","XH808A417041902151","369.9","1438.33","404.47","1779.83","54.93","74","34.8","31.47","2017/6/1 15:00:00","5601.3","2375.4","407.77","25.03"
"369","XH808A417041902151","409.1","851.33","787.93","1070.03","77.9","90.77","21","66.6","2017/6/1 5:00:00","7436.57","3633.87","741.93","48.2"
"370","XH808A417041902151","396.17","846.17","661.9","1109.37","67.03","92.37","24.43","38.73","2017/6/5 2:00:00","6312","2897.67","642.1","71.5"
"371","XH808A417041902151","433.23","909.8","748.1","1090.7","81.17","106.17","25","62.93","2017/6/1 2:00:00","7674.27","3621.07","766.23","69.9"
"372","XH808A417041902151","415.3","873.3","821.97","1076.07","96","117.37","21.77","67.6","2017/6/1 4:00:00","8795.3","4381.83","939.63","71.17"
"373","XH808A417041902151","411.8","717.63","1019.9","909.03","104.93","129","23.87","47.37","2017/6/5 8:00:00","10437.93","4827.23","931.6","66.6"
"374","XH808A417041902151","324.57","1066.5","551.7","1276.5","9.47","12.1","31.5","18.5","2017/6/3 18:00:00","1247.17","436.23","83.2","7.73"
"375","XH808A417041902151","353.2","1144.93","498.07","1361.8","28.83","37.83","32.87","18.63","2017/6/3 15:00:00","3040.47","1253.1","226.43","15.03"
"376","XH808A417041902151","420.17","794.37","1064","1032.3","142.33","181.8","27","44.6","2017/6/5 12:00:00","13264.03","6243.67","1190.87","85.9"
"377","XH808A417041902151","435.6","916.77","711.37","1118.03","70.6","96.43","25","60.77","2017/6/1 1:00:00","6641.5","3105.5","681.73","71.83"
"378","XH808A417041902151","406.6","884.57","1077.63","1123.67","111.23","138.27","26.73","45.07","2017/6/5 15:00:00","10872.47","5003.07","924.4","60.07"
"379","XH808A417041902151","358.93","1119.93","613.07","1390.83","55.27","73.47","30.4","42.03","2017/6/1 21:00:00","5581.13","2440.6","457.27","34.03"
"380","XH808A417041902151","412.8","891.5","829","1114","89.03","116.23","24.2","62.1","2017/6/1 3:00:00","8250.2","3988.77","854.4","78.57"
"381","XH808A417041902151","408.37","930.33","701.57","1147.37","59.27","71.7","22.47","57.1","2017/6/1 7:00:00","5838.6","2753.7","556.87","40.67"
"382","XH808A417041902151","383.83","914.13","590.73","1109.17","55.6","62.73","22","50.77","2017/6/6 12:00:00","5757.5","2666.57","493.03","25.8"
"383","XH808A417041902151","371.97","859.7","791.53","1037.07","28.6","35.8","23.87","45.53","2017/6/2 2:00:00","3074.97","1359.07","267","23.03"
"384","XH808A417041902151","420.53","872.47","812.77","1065.77","59.93","80.8","25.8","54.4","2017/6/1","5759.37","2633.5","554.9","54.67"
"385","XH808A417041902151","388.53","762.73","830.8","912.33","25.67","31.97","22","39.57","2017/6/2 4:00:00","2765.77","1227.07","249.63","22.5"
"386","XH808A417041902151","411.3","837.67","790.4","1044.2","41.03","48.83","20","57.23","2017/6/5 20:00:00","4077.63","1892.57","400.17","30.6"
"387","XH808A417041902151","397.4","1099.07","578.07","1340.5","68.6","84.03","26.1","50.47","2017/6/1 10:00:00","6660.23","3117.2","596.63","37.53"
"388","XH808A417041902151","408.43","1000.5","655.27","1233.3","58.23","70.83","24","51.87","2017/6/1 8:00:00","5755.87","2699.17","539.67","38.87"
"389","XH808A417041902151","438.27","944.4","819.5","1134.93","130.73","158.6","23.73","56.3","2017/6/5 18:00:00","11996.83","5838","1182.8","76.8"
"390","XH808A417041902151","385.93","830.77","630.23","1003","24.23","27.47","16","72.73","2017/6/6 3:00:00","2610.3","1171.1","231.43","16.07"
"391","XH808A417041902151","384.9","816.07","648.27","993","22.77","25.07","16","71.33","2017/6/6 4:00:00","2482.83","1100.77","213.7","13.7"
"392","XH808A417041902151","400.57","717.93","851.13","850","35.43","44.93","21.97","42.27","2017/6/2 6:00:00","3615.87","1653.8","356.07","34.83"
"393","XH808A417041902151","436.43","932.37","663.07","1153.47","40.17","55","23","54.77","2017/6/2 18:00:00","3613.77","1747.6","428","46.8"
"394","XH808A417041902151","383.4","926.17","574.4","1130.13","38.43","42.3","21.93","50.07","2017/6/6 11:00:00","4189.67","1870.3","333.53","17.87"
"395","XH808A417041902151","384.5","753.1","758.03","918.2","11.57","15.67","18.5","55.03","2017/6/2 23:00:00","1186.13","522.27","141.97","20.13"
"396","XH808A417041902151","388.4","910.83","850.2","1073.5","40.87","53.1","26.53","31.63","2017/6/2 10:00:00","4161.7","1865.2","376.03","32.07"
"397","XH808A417041902151","412.6","666.13","788.5","791.77","31.53","39.33","16.33","62.9","2017/6/3 5:00:00","3005.8","1428.43","327.57","31.13"
"398","XH808A417041902151","381.73","929.13","653.7","1148.33","43.3","60","26","31.53","2017/6/4 23:00:00","4372.9","1902.43","400.3","44.37"
"399","XH808A417041902151","388.73","840.23","669.93","1015.07","24.47","27","17","70.5","2017/6/6","2554.23","1144.67","229.97","13.43"
"400","XH808A417041902151","413.67","651.6","815.23","766.3","34.1","40.13","16.13","63.13","2017/6/3 6:00:00","3306.97","1554.17","338.43","28.6"
"401","XH808A417041902151","390.57","818.23","705.57","1005.63","25.23","28.73","18.07","65.77","2017/6/5 22:00:00","2679.3","1201.93","240.7","15.87"
"402","XH808A417041902151","388.13","800.63","921.2","948.4","36.1","45.57","24.57","35.07","2017/6/2 9:00:00","3758.2","1671.43","332.3","29.07"
"403","XH808A417041902151","382.9","821.4","728.43","993.7","14.27","21.57","20.3","54.03","2017/6/2 21:00:00","1333.9","617.43","184.77","30.17"
"404","XH808A417041902151","397.47","692.1","777.5","824.77","24.5","30.53","17","60.83","2017/6/3 4:00:00","2392.97","1105.37","258.9","25.63"
"405","XH808A417041902151","390.9","1255.4","502.73","1536.77","81.33","104.4","30.7","42.2","2017/6/1 12:00:00","7793.9","3593.4","664.1","39.8"
"406","XH808A417041902151","383.37","1425.17","366.13","1748.4","66.17","89.7","30.77","31.83","2017/6/2 15:00:00","6258.8","2824.2","567.43","45.67"
"407","XH808A417041902151","383.27","1050.3","744.23","1223.93","45.03","58.77","28.63","28.23","2017/6/2 11:00:00","4429.5","1998.67","406.07","32.17"
"408","XH808A417041902151","386.73","743.87","747.8","894.4","10.77","14.83","17.8","56.47","2017/6/3","1157.67","504.57","129.37","18.43"
"409","XH808A417041902151","385.57","696.47","752","866.23","36.87","54.7","21","45.43","2017/6/4 4:00:00","3268","1571","415.27","59.43"
"410","XH808A417041902151","386.33","1221.93","537.7","1473.2","56.83","75.53","29.27","32.4","2017/6/2 13:00:00","5407.63","2446.1","499.1","40.2"
"411","XH808A417041902151","381.67","1071.83","674.1","1276.8","47.93","63.23","28.47","29.5","2017/6/2 12:00:00","4540.23","2074.67","434.9","35.3"
"412","XH808A417041902151","408.37","733.73","983.13","887.33","68.6","85.33","23.13","45.4","2017/6/4 8:00:00","6795.2","3128.47","637.17","52.13"
"413","XH808A417041902151","333.93","1334.6","496","1633.7","43.3","60.5","35.8","28.23","2017/6/1 18:00:00","4518.57","1852.2","329.27","24.97"
"414","XH808A417041902151","392.67","955.9","932.7","1154.63","36.27","46.83","27.87","30.83","2017/6/4 10:00:00","3531.47","1566.07","326.17","26.2"
"415","XH808A417041902151","393.4","721.93","830.83","858.47","30.6","38","22","40.13","2017/6/2 5:00:00","3166.4","1413.53","298.17","25.87"
"416","XH808A417041902151","373.63","719.23","705.37","869.27","29.63","45.07","21.53","41.93","2017/6/4 3:00:00","2715.97","1251.6","338.83","50.47"
"417","XH808A417041902151","388.23","730.33","734.73","878.2","35.8","56.53","20.53","47.27","2017/6/4 5:00:00","3004.7","1468.9","437.5","72.23"
"418","XH808A417041902151","407.77","1032.03","514.87","1314.4","70.4","85.6","22.8","62.63","2017/6/2 17:00:00","6891.9","3250.57","657.53","47.6"
"419","XH808A417041902151","375.23","1124.07","712.77","1374.67","32.77","44.67","31.83","23.53","2017/6/4 12:00:00","3050.03","1352.73","290.57","24.3"
"420","XH808A417041902151","386.83","746.6","760.13","897.23","10.8","14.03","17.17","57","2017/6/3 1:00:00","1184.03","501.63","123.67","14.87"
"421","XH808A417041902151","357.4","1159.6","646.3","1416.23","27.93","38.57","32.97","19.3","2017/6/4 13:00:00","2737.17","1153.57","237.83","19.67"
"422","XH808A417041902151","330.63","1124.8","586.3","1333.53","15.73","21.3","32.8","19.1","2017/6/3 17:00:00","1815.73","684.87","129.7","10.73"
"423","XH808A417041902151","380.93","979.03","640.45","1161.79","26.24","33.38","27.34","27.34","2017/6/3 11:00:00","2793","1204.07","233.28","18.24"
"424","XH808A417041902151","379.93","866.77","736.8","1101.27","52","67.8","25.23","33.37","2017/6/5","5308.07","2325.13","456.3","39.67"
"425","XH808A417041902151","362.37","1163.37","472.7","1402.9","29.43","38.5","32","20.27","2017/6/3 14:00:00","3053.17","1267.23","237.2","15.93"
"426","XH808A417041902151","389","1274.67","501.8","1592.23","78.13","103.3","32.7","38.07","2017/6/1 13:00:00","7632.97","3428.87","606","36.17"
"427","XH808A417041902151","417.87","685.6","990.67","902.93","117.77","144.4","23","50.03","2017/6/5 6:00:00","11235.53","5309.93","1047.97","78.2"
"428","XH808A417041902151","341.1","1210.37","586.83","1453.03","22.87","31.33","34.23","17.53","2017/6/4 14:00:00","2454.87","964.33","186.57","14.33"
"429","XH808A417041902151","368.07","916.67","785.67","1105.7","32.7","41.2","25.33","46.4","2017/6/2 1:00:00","3477.33","1524.6","294.9","24.6"
"430","XH808A417041902151","379.43","800.23","816.5","968.37","25.73","31.97","22.97","41.3","2017/6/2 3:00:00","2750.5","1209.33","249.97","22.17"
"431","XH808A417041902151","371.43","823.63","641.5","982.7","26.07","39.43","22.77","37.27","2017/6/4 1:00:00","2408.23","1106.97","296.33","43.67"
"432","XH808A417041902151","417.21","727.59","1192.1","947.93","113.41","141.03","25.45","45.03","2017/6/5 9:00:00","11176.59","5159.83","985","69.93"
"433","XH808A417041902151","408.37","766.73","813.7","968.43","96.27","119.63","23","45.43","2017/6/5 4:00:00","9253.4","4344.5","869.27","67.57"
"434","XH808A417041902151","388.3","810.9","792.97","978.8","23.93","29","21.87","40.27","2017/6/3 9:00:00","2541.67","1125","228.47","19.53"
"435","XH808A417041902151","389.3","1035.37","853","1274.97","37.93","50.83","30.23","27.5","2017/6/4 11:00:00","3617.67","1627.33","343.9","28.23"
"436","XH808A417041902151","419.93","725.33","1090.3","918.7","127.27","159.97","26","45.3","2017/6/5 10:00:00","12241.07","5685.87","1082.3","77.07"
"437","XH808A417041902151","371.03","1141.83","524.77","1331.33","30.33","39.17","30.4","22.93","2017/6/3 13:00:00","3180.17","1344.23","251.03","17.47"
"438","XH808A417041902151","403.8","1020.23","802.9","1294.93","79.83","97.73","24.67","47.97","2017/6/5 17:00:00","8070.1","3676.6","692.07","48.2"
"439","XH808A417041902151","341.1","1186.87","566.03","1394.13","22.83","30.87","33","18.17","2017/6/3 16:00:00","2455.33","985.63","186.03","14.27"
"440","XH808A417041902151","364.33","858.43","654.93","1028.9","23.4","32","24","34.07","2017/6/3 23:00:00","2428.9","1046.37","237.13","27.4"
"441","XH808A417041902151","411.2","734.03","866.17","941.57","102.3","127.73","23","48.2","2017/6/5 5:00:00","9803","4619.33","933.43","72.77"
"442","XH808A417041902151","382","851.07","720.57","1016.47","16.07","27.53","21.53","52.4","2017/6/2 20:00:00","1442.7","675.17","213.13","39.67"
"443","XH808A417041902151","385.2","1363.7","441.03","1663.5","61.17","83.1","30.6","32.03","2017/6/2 14:00:00","5943.17","2646.43","522.37","44.2"
"444","XH808A417041902151","343.2","1202.07","537.27","1508.57","46.17","60.8","31.87","36.63","2017/6/1 20:00:00","4798.7","2037.97","363.47","23.77"
"445","XH808A417041902151","390.5","760.67","693.57","938.03","52.33","57.9","18.3","69.5","2017/6/6 23:00:00","5345.07","2512.37","485.13","25.57"
"446","XH808A417041902151","316.73","1208.1","489.33","1483.37","15.4","21.07","33.83","16.9","2017/6/4 16:00:00","1825.87","661.47","125.63","11.57"
"447","XH808A417041902151","402.5","619.37","848.4","774.1","173.13","195.87","15.37","85.63","2017/6/7 6:00:00","14404.57","7671.7","1660.07","97.1"
"448","XH808A417041902151","393.83","712.17","787.23","846.83","85.53","95.2","16","79.37","2017/6/7 3:00:00","7864.4","3930.13","808.83","44.27"
"449","XH808A417041902151","388.83","859.2","635.77","1043.6","54.9","62.1","19.23","64.63","2017/6/6 22:00:00","5551.87","2581.07","505.03","28.47"
"450","XH808A417041902151","384.37","972.2","554.83","1166.1","58.2","66.7","23.03","47.03","2017/6/6 20:00:00","6055.7","2760.33","492.07","26.67"
"451","XH808A417041902151","392.1","720.97","748.1","869.5","73.53","81.23","16.47","77.5","2017/6/7 2:00:00","7036.03","3443.47","678.1","36.67"
"452","XH808A417041902151","381.93","1066.73","453.03","1266.5","45.6","52.47","24.47","42.57","2017/6/6 16:00:00","4942.83","2171.33","374.97","19.1"
"453","XH808A417041902151","394.7","691.23","855.3","813.27","106.77","119.87","16","81.3","2017/6/7 4:00:00","9521.63","4884.13","1019.9","60.2"
"454","XH808A417041902151","409.03","678.33","931.1","827.17","161.97","183.93","17.87","76.5","2017/6/7 7:00:00","14110.87","7279.07","1499.23","87.97"
"455","XH808A417041902151","385.75","755.61","937.71","888.07","43.89","54.14","22.71","39.86","2017/6/2 8:00:00","4445.43","2044.11","418.14","34.89"
