"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"1481","XH8082016072000558","360.77","819.93","367.67","915.6","13.37","14.1","27.03","35.53","2016/9/19 15:00:00","","","",""
"1482","XH8082016072000558","366.53","911.93","496.97","832.2","14.43","15.3","24.07","41.87","2016/9/19 12:00:00","","","",""
"1483","XH8082016072000558","406.43","478.43","704.73","573.53","98.87","101.8","18.93","89.27","2016/9/19 3:00:00","","","",""
"1484","XH8082016072000558","359.7","941.67","369.8","929.9","16.27","17.6","27.17","35.2","2016/9/19 16:00:00","","","",""
"1485","XH8082016072000558","363.3","846.3","444.6","871.33","15.53","16.9","25.67","37.73","2016/9/19 13:00:00","","","",""
"1486","XH8082016072000558","407","424.6","708.37","541.33","80.37","82.07","17","90.97","2016/9/19 6:00:00","","","",""
"1487","XH8082016072000558","381.23","676.97","683.3","706.13","22.5","23.8","21.2","54.83","2016/9/19 10:00:00","","","",""
"1488","XH8082016072000558","413.03","458.7","716.63","541.23","100.1","102.37","18","90.97","2016/9/19 4:00:00","","","",""
"1489","XH8082016072000558","358","1019.77","353.6","970.5","17.57","18.77","26.47","36.53","2016/9/19 17:00:00","","","",""
"1490","XH8082016072000558","372.4","824.77","351.53","912.57","40.77","45.4","21.07","46.43","2016/9/19 21:00:00","","","",""
"1491","XH8082016072000558","396.6","509.43","598.67","599.3","49.23","57.4","18.23","61.83","2016/9/20","","","",""
"1492","XH8082016072000558","351.87","1137.13","385.3","1008.77","27.93","30.63","29.43","29.83","2016/9/20 16:00:00","","","",""
"1493","XH8082016072000558","437.07","552.8","634.23","687.1","80.53","89.77","15.3","83.47","2016/9/20 6:00:00","","","",""
"1494","XH8082016072000558","370","742.5","487.6","839.8","50.83","55.63","22.13","50.17","2016/9/20 21:00:00","","","",""
"1495","XH8082016072000558","378.97","749.57","399.43","860.2","42.4","48.77","20.47","49.73","2016/9/19 22:00:00","","","",""
"1496","XH8082016072000558","437.37","530.2","668.1","676.4","75.1","87.2","15.03","83.4","2016/9/20 7:00:00","","","",""
"1497","XH8082016072000558","434.1","533.57","621.47","670.97","82.93","92.23","16","81.3","2016/9/20 4:00:00","","","",""
"1498","XH8082016072000558","375.13","716.37","483.07","842.17","61.67","66.97","21.23","52.03","2016/9/20 22:00:00","","","",""
"1499","XH8082016072000558","443.43","549.1","692","694.57","78.27","89.5","16.4","80.13","2016/9/20 8:00:00","","","",""
"1500","XH8082016072000558","395.6","1017.93","709.23","985.67","38.87","43.03","26","37.07","2016/9/20 12:00:00","","","",""
"1501","XH8082016072000558","383.87","654.3","561.13","768.33","78.3","84.83","20.63","57","2016/9/21","","","",""
"1502","XH8082016072000558","432","558.33","628.57","693.67","87.57","97.07","16","83","2016/9/20 5:00:00","","","",""
"1503","XH8082016072000558","361.13","406.63","481.67","565.7","24.03","25.27","2","35.8","2016/12/25 16:00:00","1758.73","783.77","189.87","21.37"
"1504","XH8082016072000558","361.77","435.2","446.73","560","22.07","23.63","0.93","39.77","2016/12/25 12:00:00","1572","704.93","183.8","22.9"
"1505","XH8082016072000558","363.5","454.27","487.13","583.7","23.37","24.87","1.2","37.73","2016/12/25 13:00:00","1721.13","775.07","187.1","22.63"
"1506","XH8082016072000558","362.7","434.13","460.2","580.9","23.87","25.3","2","37.13","2016/12/25 14:00:00","1773.5","790.27","190.73","22.77"
"1507","XH8082016072000558","353","373.5","428.5","252","22","22","0","41.5","2016/12/25 11:00:00","1576","695","166.5","9.5"
"1508","XH8082016072000558","362.57","373.67","523.37","508.27","33.4","35.87","-1.43","61.5","2016/12/26 11:00:00","2289.2","1065.7","272.33","33.5"
"1509","XH8082016072000558","352.33","432","423.33","550.83","23.83","25.5","1","42.67","2016/12/25 18:00:00","1702.67","768.5","197","23.5"
"1510","XH8082016072000558","362.33","384.13","521.23","540.4","32.67","34.53","-1","57.47","2016/12/26 12:00:00","2221.17","1034.03","266.77","32.53"
"1511","XH8082016072000558","366.2","409.23","481.7","572.77","24.03","25.57","2","36.37","2016/12/25 15:00:00","1777.6","795.53","190.07","21.47"
"1512","XH8082016072000558","365.33","344.33","480.22","400.22","32.33","34.67","-2","65.22","2016/12/26 10:00:00","2109.67","991.89","260.33","34.33"
"1513","XH8082016072000558","359.83","420.03","438.23","567.4","25.63","27.47","1.9","39.47","2016/12/25 17:00:00","1862.07","831.07","202.97","22.97"
"1514","XH8082016072000558","417.96","629.42","721.31","725.62","281.92","307.27","28","78.27","2016/8/25 1:00:00","","","",""
"1515","XH8082016072000558","392.42","571.5","667.85","652.31","44.73","54.96","21","78.04","2016/8/26 5:00:00","","","",""
"1516","XH8082016072000558","420.04","612.35","790.73","729.12","255","278.27","28","78.04","2016/8/25","","","",""
"1517","XH8082016072000558","357.81","635.46","717.77","652.88","10.81","12.58","25.81","56.42","2016/8/25 20:00:00","","","",""
"1518","XH8082016072000558","368.27","541.96","726.27","590.54","19.42","21.42","24.19","63.46","2016/8/25 22:00:00","","","",""
"1519","XH8082016072000558","398.88","524.65","715.62","590.04","37.08","43.88","21.81","75.27","2016/8/26 4:00:00","","","",""
"1520","XH8082016072000558","435.46","735.81","901.62","846","278.96","307.04","31","72.23","2016/8/24 19:00:00","","","",""
"1521","XH8082016072000558","440.42","760.12","847.73","889.77","281.62","305.58","30","75.23","2016/8/24 20:00:00","","","",""
"1522","XH8082016072000558","450.27","659.08","882.27","755.5","298.23","322.27","28.62","78.46","2016/8/24 23:00:00","","","",""
"1523","XH8082016072000558","415.15","664.35","677.85","757.46","288.42","311.27","28","80.65","2016/8/25 2:00:00","","","",""
"1524","XH8082016072000558","380.12","761.23","755.62","763.54","86.96","94.62","29.85","59.5","2016/8/25 12:00:00","","","",""
"1525","XH8082016072000558","344.88","698.27","635.96","728.35","7.38","10.08","27","47.35","2016/8/25 17:00:00","","","",""
"1526","XH8082016072000558","348.46","714.5","653.35","717.54","7.42","9.19","27.54","48","2016/8/25 18:00:00","","","",""
"1527","XH8082016072000558","386.54","637.73","748.19","692.38","29","32.77","27.5","62.08","2016/8/25 10:00:00","","","",""
"1528","XH8082016072000558","407.92","553.58","790.73","619.77","109.08","114.31","27","78.58","2016/8/25 9:00:00","","","",""
"1529","XH8082016072000558","422.31","605.46","735.42","694.62","325.19","348.5","27","85.65","2016/8/25 4:00:00","","","",""
"1530","XH8082016072000558","432.15","533.58","806.65","622.27","339.5","363.42","27","87","2016/8/25 5:00:00","","","",""
"1531","XH8082016072000558","447.27","760.77","787.58","864.65","291.77","317.35","29.27","77.46","2016/8/24 21:00:00","","","",""
"1532","XH8082016072000558","438.46","695.85","811.54","808.08","281.35","305.15","29","77.08","2016/8/24 22:00:00","","","",""
"1533","XH8082016072000558","415.84","752.08","935","866.64","243.88","270","34.44","59.28","2016/8/24 15:00:00","","","",""
"1534","XH8082016072000558","434.23","716.38","963.62","839.69","302","333.35","32.04","67.92","2016/8/24 17:00:00","","","",""
"1535","XH8082016072000558","384.54","528.96","831.77","654.08","19.81","22.92","22.81","52","2016/8/26 9:00:00","","","",""
"1536","XH8082016072000558","391.04","491.31","823.96","588.31","24.12","27.77","21.12","62.73","2016/8/26 8:00:00","","","",""
"1537","XH8082016072000558","352.69","658.5","702.27","675.58","9.65","12.19","26.69","51.23","2016/8/25 19:00:00","","","",""
"1538","XH8082016072000558","350","743.65","625.04","743.08","7.58","12.12","27","51.42","2016/8/25 15:00:00","","","",""
"1539","XH8082016072000558","384.38","493","721.08","581.5","58.04","64.08","20.15","81.69","2016/8/26 6:00:00","","","",""
"1540","XH8082016072000558","355.92","783.19","677.65","789.04","13.81","17.19","26.12","60.62","2016/8/25 14:00:00","","","",""
"1541","XH8082016072000558","396.04","481","800.58","577.5","46.46","51.38","20","76.04","2016/8/26 7:00:00","","","",""
"1542","XH8082016072000558","420.27","732.42","955.62","827.88","267.77","297.5","33.62","62.23","2016/8/24 16:00:00","","","",""
"1543","XH8082016072000558","433.04","709.73","961.58","838.58","275.54","303.77","31.69","69.58","2016/8/24 18:00:00","","","",""
"1544","XH8082016072000558","414.81","655.27","669.31","747.96","282.5","303.92","27.58","82.27","2016/8/25 3:00:00","","","",""
"1545","XH8082016072000558","405.96","558.27","766.77","609.15","91.42","96.81","26.46","78.42","2016/8/25 8:00:00","","","",""
"1546","XH8082016072000558","347.04","832.42","624.54","764.46","6.54","9.35","27","48.58","2016/8/25 16:00:00","","","",""
"1547","XH8082016072000558","365.62","592.77","742","633.27","36.19","38.27","26","73.08","2016/8/25 13:00:00","","","",""
"1548","XH8082016072000558","412.08","597.69","779.77","626.73","137.96","143.04","26.19","82.54","2016/8/25 7:00:00","","","",""
"1549","XH8082016072000558","392.42","529.62","777.62","595.73","27.96","30","23","69.69","2016/8/26 1:00:00","","","",""
"1550","XH8082016072000558","449.62","547","984.35","582.42","296.77","315.77","27","85.46","2016/8/25 6:00:00","","","",""
"1551","XH8082016072000558","372.19","584.86","708","647.86","20.1","22.62","24","65.57","2016/8/25 23:00:00","","","",""
"1552","XH8082016072000558","384.46","551.19","749.42","618.73","27.38","29.46","23.23","68.96","2016/8/26","","","",""
"1553","XH8082016072000558","361.88","587.35","707","614.31","14.62","16.88","25","59.35","2016/8/25 21:00:00","","","",""
"1554","XH8082016072000558","391.5","589.46","771.31","622.46","52.46","58.69","29.27","59.73","2016/8/25 11:00:00","","","",""
"1555","XH8082016072000558","395","510.42","782.77","579.65","32.92","35.5","23","70.62","2016/8/26 2:00:00","","","",""
"1556","XH8082016072000558","402.62","515.77","803.04","566.62","37.04","38.77","22","71.38","2016/8/26 3:00:00","","","",""
"1557","XH8082016072000558","458.87","614.03","473.4","812.03","98.77","100.97","13.2","73.43","2016/10/26 23:00:00","7431.37","3299.83","657.13","49.87"
"1558","XH8082016072000558","341.07","600.9","664.27","670.57","15.03","16.9","6.87","62.63","2016/10/27 5:00:00","1080.13","497.4","133.13","16.2"
"1559","XH8082016072000558","362.3","1404.13","196.63","1082.9","14.47","15.23","31.87","36.8","2017/8/17 15:00:00","1678","515.93","75.4","5.57"
"1560","XH8082016072000558","366.7","1159.87","391.37","863.23","27.37","29.4","29.57","46.8","2017/8/18 22:00:00","2684.73","984.23","155.2","10.03"
"1561","XH8082016072000558","355.43","767.07","591.37","585.53","24.27","25.27","24","66.17","2017/8/19 6:00:00","2428.6","898.53","143.73","9.77"
"1562","XH8082016072000558","392.83","1804.17","50","1354.53","23.67","26.83","36.3","34.17","2017/8/18 16:00:00","2488.57","899.43","132.37","10.47"
"1563","XH8082016072000558","359.9","913.7","451.33","742.03","20.13","23.23","25","46.37","2017/8/16 3:00:00","1836.9","707.23","139.2","16"
"1564","XH8082016072000558","357.2","1171.5","303.4","880.9","15.97","17.63","27.3","45.23","2017/8/17","1635.87","591.1","96.4","8.17"
"1565","XH8082016072000558","361.5","1411.8","219.73","1022.27","19.37","21.23","32.47","39.03","2017/8/18 19:00:00","2039.77","718.9","111.53","8.37"
"1566","XH8082016072000558","355.17","1427.33","140.63","1037.9","17.27","19.6","31.43","34.73","2017/8/16 20:00:00","1777.6","612.1","106","10.57"
"1567","XH8082016072000558","362.2","1067.1","364.23","834.43","16.73","18.23","28","46.97","2017/8/17 22:00:00","1724.6","629.7","101.73","7.73"
"1568","XH8082016072000558","371.27","758.5","587.4","582.6","26.83","28.53","24","67.83","2017/8/19 7:00:00","2677.77","1006.37","163.9","12.97"
"1569","XH8082016072000558","360.03","1049.9","418.23","822.97","23.8","27.43","27.53","39.2","2017/8/16","2226","866.8","157.17","15.93"
"1570","XH8082016072000558","366.2","1145.1","323.57","913.23","18.57","20.37","28","44.7","2017/8/17 21:00:00","1862.17","687.77","115.03","8.8"
"1571","XH8082016072000558","363.47","1207.17","359.63","929.97","20.37","22.1","30","45","2017/8/18 21:00:00","2046.03","727.9","113.8","8.47"
"1572","XH8082016072000558","360.03","931.93","525.13","695.6","25.53","26.67","26.73","58.5","2017/8/19 1:00:00","2602.27","938.93","139.53","8.77"
"1573","XH8082016072000558","365.73","807.6","282.63","806.73","12.07","12.47","18","77.07","2017/8/20 12:00:00","1244.1","461.9","81.97","6"
"1574","XH8082016072000558","369.13","937.2","473.9","716.87","29.5","33.53","26.57","52.03","2017/8/18","2717.13","1060.33","191.47","17.97"
"1575","XH8082016072000558","394.33","1089.73","363.33","949.7","30.97","36.77","27.2","46.3","2017/8/16 10:00:00","2738.43","1085.47","205.6","23.5"
"1576","XH8082016072000558","386.97","819.03","532.8","671.93","26.73","29.57","24.9","62.5","2017/8/18 8:00:00","2545.6","970.53","166.3","15.9"
"1577","XH8082016072000558","348.33","1263.47","187.4","916.6","23.37","29.97","27.8","48.13","2017/8/19 21:00:00","1770.63","732.37","182.53","26.63"
"1578","XH8082016072000558","355.73","1712.1","30.07","1277.57","15.1","16.87","33.67","34.87","2017/8/16 15:00:00","1671.8","565.73","87.53","7.8"
"1579","XH8082016072000558","363.1","723.7","367.2","781.87","8.5","8.63","17","80.63","2017/8/20 8:00:00","971.73","339.8","53.6","3.53"
"1580","XH8082016072000558","368.6","1293.57","296.53","982.93","21","22.9","30.93","43.73","2017/8/18 20:00:00","2183.07","780.37","120.6","8.6"
"1581","XH8082016072000558","346.5","1087.6","258.63","823.8","11.33","13.93","24.9","52","2017/8/19 23:00:00","1063.47","390.67","88.1","12.9"
"1582","XH8082016072000558","357.57","867.83","288.23","871.1","11.23","12.03","18","74.43","2017/8/20 16:00:00","1074.1","405.07","79","7.6"
"1583","XH8082016072000558","366.17","760.97","354.67","799.97","10","10.5","18","76.2","2017/8/20 11:00:00","1058","384.67","66.47","5.43"
"1584","XH8082016072000558","362.1","945.83","450.2","738","26.77","30.37","25.7","44.23","2017/8/16 2:00:00","2419.9","965.43","174.73","17.2"
"1585","XH8082016072000558","349.53","920.3","328.23","745.07","12.7","13.73","22.6","61.83","2017/8/20 1:00:00","1305.97","473.83","87","8.53"
"1586","XH8082016072000558","353.87","1047.57","363.03","814.5","17","17.87","25.8","48.7","2017/8/17 2:00:00","1724.8","635.8","103.5","7.73"
"1587","XH8082016072000558","361.8","871.07","253.57","901.27","8.9","9.3","18","71.57","2017/8/20 18:00:00","899.83","322","64.43","5"
"1588","XH8082016072000558","359.57","1274.33","235.6","943.6","23.43","28.47","29.6","45.13","2017/8/19 20:00:00","2092.77","796.87","168.37","20.57"
"1589","XH8082016072000558","365.23","1242.2","270.7","973.8","25","26.5","28.97","53.53","2017/8/19 13:00:00","2515.77","933.33","140.47","8.7"
"1590","XH8082016072000558","348.07","722.17","457.23","654.97","17.83","17.9","18","81.17","2017/8/20 4:00:00","1832.43","679.7","105.23","5.47"
"1591","XH8082016072000558","390.07","1076.2","410.8","911.9","45.3","49.5","28.47","54.77","2017/8/18 13:00:00","4167.13","1614.37","268","21.2"
"1592","XH8082016072000558","358.7","1453.13","149.07","1099.77","19.83","21.17","33.1","42.53","2017/8/19 15:00:00","2257.73","741.6","104.63","6.8"
"1593","XH8082016072000558","352.6","910.67","426.87","696.27","18.07","20.43","24","55.67","2017/8/17 5:00:00","1712.2","650.77","123.17","13.4"
"1594","XH8082016072000558","386.53","1258.13","256.87","1069.5","40.4","43.67","29.13","51.53","2017/8/18 14:00:00","3853.93","1481.67","229.83","15.97"
"1595","XH8082016072000558","349.23","1495.9","128.3","993.5","14.1","15.5","34.47","37.73","2017/8/19 17:00:00","1603.43","530.53","76.9","5.6"
"1596","XH8082016072000558","346.6","770.93","376.5","699.07","13.6","13.8","18.03","80.37","2017/8/20 3:00:00","1513.27","541.37","80.57","4.93"
"1597","XH8082016072000558","353.8","999.6","382.27","790.37","16.07","16.97","25","50.17","2017/8/17 3:00:00","1609.27","584.13","95.03","6.7"
"1598","XH8082016072000558","354.87","907.63","465.77","748.83","15.67","17.77","24.13","48.17","2017/8/16 4:00:00","1539.57","581.87","106.63","11.9"
"1599","XH8082016072000558","374.43","849.73","554.63","667.4","30.47","31.87","25.2","64.6","2017/8/19 10:00:00","2969.77","1132.4","181.27","13.03"
"1600","XH8082016072000558","354.43","886.13","354.73","722.33","18.1","22.2","23","54.27","2017/8/16 6:00:00","1640.87","645.23","132.97","19.3"
"1601","XH8082016072000558","387.63","846.47","485.23","709.37","25.97","28.73","25","61.1","2017/8/18 9:00:00","2512.53","946.47","164.23","14.77"
"1602","XH8082016072000558","369.37","1623.63","133.63","1159.63","26.4","30.93","35.47","36.83","2017/8/18 18:00:00","2571.33","951.8","155.17","14.27"
"1603","XH8082016072000558","370.17","1216.77","192.27","1005.77","31.37","35.03","27.63","48.93","2017/8/17 12:00:00","2881.23","1120.1","192.7","15.57"
"1604","XH8082016072000558","375","1570.47","98.63","1268.77","28.07","30.93","33.3","40.93","2017/8/18 15:00:00","2974.03","1054.03","152.2","10.93"
"1605","XH8082016072000558","379.73","865.07","412.6","770.33","26.33","30.13","23.27","55.93","2017/8/16 9:00:00","2407.47","947.77","181.9","21"
"1606","XH8082016072000558","368.83","842.03","528.17","655.6","27.57","29.77","24.37","61.23","2017/8/18 6:00:00","2584.03","1004.97","174.07","14.5"
"1607","XH8082016072000558","357.13","1530.83","39.07","1246.87","15.73","17.07","29.5","38.97","2017/8/16 14:00:00","1611.3","577.57","94.43","7.57"
"1608","XH8082016072000558","376.5","1193.5","373.7","931","18.93","21.03","30","43.37","2017/8/19 19:00:00","1907.67","692.33","117.27","10.57"
